time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0172085762023925,0.2346993684768676,-0.0817417576909065,-1.2241989374160769,0.0466029641284357,0.1107350302099039,0.0325192337278674,0.0022470653057097,0.0098165761340747,0.00144455649636,-0.0229015277105728,0.0290284875735172,0.0070470237854404,0.0023897016912425,0.0098078423907768,0.0012636322328662,-0.0236802862675723,0.0293232532995718,0.0056439335642315,0.4864075312110877,1.3018547183380544,0.0,0.0,-0.03
0.0271859169006347,0.2347764372825622,-0.0816471651196479,-1.2242236137390137,0.0460920008884446,0.110860857525262,0.0327576153636024,0.0036623694679953,0.0076492902907457,-0.0004976879466662,-0.0238853188371683,0.0207063731314921,0.0106982203249819,0.0039419852050127,0.0075143909436556,-0.0004086156553833,-0.025068904831415,0.0211742837944972,0.0096671938206884,-0.1032884432448584,1.085467999986794,0.0,0.0,-0.03
0.0471985340118408,0.2345331758260727,-0.0811810120940208,-1.2240355014801023,0.0456049358814336,0.1114216947044701,0.0317370257270694,-0.0061833045699379,0.0195114856416528,0.0055075992237436,-0.0314298315544265,0.0228184709183318,-0.0322512136610963,-0.0061389712981414,0.0198987265273636,0.0039520489050883,-0.0278437774537398,0.0213335585653838,-0.03305817436866,2.5696137418825176,1.2191356936303586,0.0,0.0,-0.03
0.0671937465667724,0.2347281128168106,-0.0812332704663276,-1.2242716550827026,0.0456872805421362,0.1112424568959271,0.0325132354023289,0.0026869882236827,0.0075567947192624,-0.0055359493602404,-0.0093190223340091,0.0030111991462683,0.0080037059908414,0.0035276658752419,0.0072212534799889,-0.005511883445142,-0.010207539054938,0.0033713379478782,0.0078084088240912,-1.0014753527411937,0.8345508996732847,0.0,0.0,-0.03
0.0770998001098632,0.2348161339759826,-0.0811288505792617,-1.2242810726165771,0.045109664501032,0.1112709771297335,0.0327385816035112,0.0044325373389504,0.0056959309361196,-0.0046370029449462,-0.0228983216566564,-0.0049678426539846,0.0136086592032897,0.0051029551554744,0.0053574534314393,-0.0043416994613686,-0.0244094476869019,-0.004352910249458,0.0137347637921776,-0.704970282660903,0.6745063937699926,0.0,0.0,-0.03
0.0971670150756836,0.2347687482833862,-0.0809087008237838,-1.2242783308029177,0.0447977690361547,0.1116077061344513,0.0325539802576155,0.0006658055565572,0.0093946036967363,-0.002230102365667,-0.0238778410336356,0.0037936345627632,0.0010465711948401,0.0012135680450371,0.0092641523019112,-0.0025254637091608,-0.0239944041014976,0.0038364053651702,0.0008691267956774,-1.122843444692719,1.2770963350168136,0.0,0.0,-0.03
0.1072096824645996,0.2348119020462036,-0.0807787552475929,-1.2243061065673828,0.043626453033287,0.1111247720367554,0.0325535995598507,0.0019777796485206,0.007617798718539,-0.0023560523986816,-0.0477471558383446,-0.014813332019207,0.0026135000713784,0.002472230211628,0.0074508468116683,-0.0024220677383955,-0.048036983078512,-0.0146859588541332,0.0032409567784713,-0.7751493560282108,1.1359438031131297,0.0,0.0,-0.03
0.1271190643310547,0.2348728626966476,-0.0806944370269775,-1.2242467403411863,0.0426062779686926,0.110940700114682,0.0328479057930075,0.003770811991258,0.0059142302383075,0.0013692595741964,-0.069056197690756,-0.021379123056976,0.0120106217408219,0.003787054733519,0.0058585979598168,0.001551470449998,-0.0703859328592883,-0.0208512931577136,0.0128365616626526,0.388820959934255,0.9610428532433682,0.0,0.0,-0.03
0.1473464965820312,0.2350443601608276,-0.0806895717978477,-1.2243062257766724,0.0427930514370249,0.1113198857144379,0.0333938390733821,0.0078510452400553,0.0021243542432784,0.0001380443572998,-0.0216271626901867,0.0103289353298724,0.02677859052941,0.0078532526592955,0.0019028351328369,0.0009362102773529,-0.024601999345804,0.0114579764488092,0.0261466047195697,0.1186530846306845,0.2361078522475101,0.0,0.0,-0.03
0.1672842502593994,0.2349540889263153,-0.0804629325866699,-1.224265456199646,0.0411295696057862,0.1105490947010698,0.0331485682515331,0.0009270527146078,0.0077160082080147,0.0013416897166857,-0.0713330943428324,-0.0255153131337089,0.0060089291656315,0.0010270335794734,0.0077347425429867,0.0011468655187148,-0.0719960238063612,-0.0252481680258414,0.0070163359308156,0.8404654792413835,1.374325349148689,0.0,0.0,-0.03
