time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0122039318084716,0.0227566491812467,0.0782313868403434,0.2028179615736007,0.0589840187279424,-0.0227173331356265,0.0015789950160818,-0.0008148083632641,0.00019933283329,-0.0003206052563406,0.0010990830917833,-0.0006530936414707,0.0025034442102198,-0.0008215651105644,0.0001824661895174,-0.0003133222565542,0.001155949776332,-0.0005044183639169,0.0025369455083908,-2.777246960936382,0.204612717152175,0.0,0.0,-0.01
0.03206467628479,0.0227674469351768,0.0782295539975166,0.202815756201744,0.0589596740908717,-0.0227501714114761,0.0015853890577117,2.255290746688886e-05,0.0001678087494588,-0.0001368820667266,-0.0002451758383446,-0.0009005050626481,0.0016193569199326,1.9699194363142445e-05,0.0001593869110217,-0.0001470131441673,-0.000208338368695,-0.0008035435721995,0.0016691875060625,-1.4375936184299658,0.821324614740568,0.0,0.0,-0.01
0.0520226955413818,0.0228167194873094,0.0782152712345123,0.2028138935565948,0.0589016805489386,-0.0226410231497211,0.0014495334465749,0.0019878582520918,-0.0003690557046369,-0.0002082450823348,-0.0030716247178644,0.0038653288130328,-0.0043722114447566,0.0019820973818864,-0.0003861960429849,-0.0002308487447508,-0.0031706076011945,0.0036013098017448,-0.0045910532398553,-0.11594454179443,-0.191170529654854,0.0,0.0,-0.01
0.0621008872985839,0.0227930396795272,0.0782299190759658,0.2028201073408126,0.0589628322265429,-0.0226354648209541,0.0015590383820742,0.0004108646376566,0.0002215342088177,0.0001608756455507,6.418997509527562e-05,0.003330801151278,0.0006363694963224,0.0004147453625545,0.0002294388199488,0.0001382470311598,7.859326441375592e-05,0.0033625036743625,0.0004388211826702,0.3217474664202455,0.4833027443411526,0.0,0.0,-0.01
0.0821471214294433,0.0228036567568779,0.0782289654016494,0.202834278345108,0.0589444781067873,-0.0225910094679648,0.0015928593369229,0.0007243305444716,6.625869057395145e-05,0.000684003938328,-0.0007504278057628,0.0031282036558992,0.0010455045950323,0.0007397013402105,0.0001043123828828,0.0006624705227008,-0.000726810810514,0.0031843461596995,0.0008591389548596,0.7303743379142609,0.1046651044118455,0.0,0.0,-0.01
0.1019849777221679,0.0228210519999265,0.0782310739159584,0.2028335630893707,0.0589711285883449,-0.0224720945635275,0.0016021621339405,0.0011689666319976,-1.6284259882840513e-05,0.0003717948089945,0.0005844035242368,0.0061147130690315,0.0003741097145377,0.0011769982047931,2.233315809174088e-06,0.0003459042960896,0.0005928098455521,0.0061261272254592,1.298254005533857e-05,0.2858390079112739,0.0018204765189682,0.0,0.0,-0.01
0.1121735572814941,0.0228405985981225,0.0782346129417419,0.2028332501649856,0.0589477914976868,-0.0224115826027153,0.0016073205597684,0.0009964294731616,0.0002185675230892,0.0001858120614832,0.0004212016066004,0.0052092107349344,0.0014785945154249,0.0010006931674764,0.0002262169415828,0.0001503617612096,0.0004543364757312,0.0052872502994392,0.0011687619832667,0.1491418769813999,0.2199345864636229,0.0,0.0,-0.01
0.132159948348999,0.0228564888238906,0.0782361179590225,0.2028433233499527,0.0589561601385151,-0.022369829219065,0.0016059011994062,0.0006719116460192,0.0003111443736336,0.0004880888895553,0.0008191362793387,0.0035169079333664,0.0017210410518947,0.0006831597678427,0.0003373920094361,0.0004538350019305,0.00085763246292,0.0036121794494251,0.0015103977565803,0.5863745066410517,0.3902695310070759,0.0,0.0,-0.01
0.1519773006439209,0.0229007489979267,0.0782238095998764,0.2028423398733139,0.0589056828685627,-0.0222903438182711,0.0014863931922866,0.0019358731806276,-0.0004367002032019,8.807399056174475e-05,-0.0015671811200481,0.0038539196332318,-0.0043034896447504,0.0019367042243704,-0.0004361703192304,7.071963441599048e-05,-0.0016630994404006,0.0035939447667288,-0.004521844795148,0.036499237538763,-0.2213740897552731,0.0,0.0,-0.01
0.1623232364654541,0.0229192581027746,0.0782295614480972,0.2028512209653854,0.0588840495709304,-0.0222750029477711,0.0014712881244909,0.0016824958676641,-3.842874006791546e-05,0.0002423660321668,-0.0020049091291438,0.001684014456848,-0.0035803889651097,0.0016874183894438,-2.877882992463099e-05,0.0002068849057646,-0.0020846557087942,0.0014704420663027,-0.0036724011824736,0.1219955508086444,-0.0169265731947899,0.0,0.0,-0.01
