time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0166969299316406,0.0297665018588304,0.0822819471359252,0.2044256627559662,0.0283510930463375,-0.0425957553648301,0.0121542395595644,0.0002336955883284,0.0004429058595136,-0.0005493082783438,-0.0010969018981425,-0.0023111238014006,0.0029335415035924,0.0002154534089433,0.0004240101365992,-0.0005712390442612,-0.0009719832652616,-0.0022271125034312,0.0029952168887945,-1.2101258081773365,0.6070298445919515,0,0,0
0.0367987155914306,0.0297707021236419,0.082282543182373,0.2044348120689392,0.0283641452410474,-0.0425778600137385,0.0121434109513347,0.000545726919716,-0.0003201826052232,0.0003627565774049,0.0006572478057225,-0.0006358438353828,0.0024622633082475,0.000556748369922,-0.000317029836427,0.0003484974052198,0.0007620540347284,-0.0005658207341878,0.0024770749954857,0.5592831544911443,-0.4496878310595349,0,0,0
0.0461058616638183,0.0297832638025283,0.0822786539793014,0.2044349908828735,0.0284154120979476,-0.0425417341921285,0.0121371088802062,0.0008128414099865,-0.000948213718154,0.0003041299906643,0.0033619128565032,0.0015345644016784,0.0009625046206956,0.0008134826030422,-0.0009499576329776,0.0002968872082147,0.0034028471224947,0.0015612664554905,0.0009176461674233,0.3499380358613958,-0.8316184494739499,0,0,0
0.0660195350646972,0.0297802425920963,0.082256332039833,0.2044236063957214,0.0284921666649733,-0.0425113754696029,0.0121392251557002,0.0003537457774985,-0.0015703155235809,-0.000226313417608,0.0051977506440424,0.0031811472677939,0.0002344933384291,0.0003247374169931,-0.0015807015076899,-0.0001953792089204,0.0052077162760876,0.0031865304056625,0.00014356087603,-0.5416339822562445,-1.335482416696276,0,0,0
0.0860333442687988,0.0297860726714134,0.0823113024234771,0.2043989598751068,0.0284478811083417,-0.0425395682443487,0.0119424017265639,0.0002920620820737,0.0013704746961593,-0.001124772158536,0.0015375544558779,0.0008000699377857,-0.0083525388585971,0.0002602957257083,0.0013339988805968,-0.0011752900420577,0.001182348212794,0.0005623811657524,-0.008364363289516,-1.3528408795144482,0.8366697641481613,0,0,0
0.0959866046905517,0.0298053193837404,0.0821055918931961,0.2044564336538314,0.0288718421879377,-0.0423882712603906,0.0123058071362396,0.0006711537187748,-0.007159348238598,0.0017181580716912,0.0156204801372907,0.0058272810718846,0.0101656235757315,0.0006552878277241,-0.00711523631812,0.0018981021245457,0.0160512543198688,0.0061180483842604,0.0099840385088241,1.238374415412948,-1.295734069511238,0,0,0
0.1162214279174804,0.0298017468303442,0.0821163430809974,0.2044462859630584,0.0290479322936096,-0.0423313573982055,0.0121112667388887,-1.520629633556779e-05,-0.0029756061055443,0.0004035017707129,0.01455072045562,0.0049672219138624,-0.00278459798169,-3.412107737170749e-05,-0.0029621768585571,0.0004915492004636,0.0144328798445648,0.0048843234464011,-0.0029251970057606,1.6401005412074554,-1.4059643403266031,0,0,0
0.1360142230987548,0.0298056695610284,0.0820173323154449,0.204472154378891,0.0292032986803016,-0.0423121121405372,0.0122608157345371,0.0003279640593312,-0.0052087117325174,0.001284672455354,0.0129942170153734,0.003117642486332,0.004220868682279,0.000318182584854,-0.0051729671650841,0.001424005690256,0.013172757599283,0.0032394486283196,0.0041242602912523,1.350965368409909,-1.2958724489193656,0,0,0
0.1560306549072265,0.0297856833785772,0.0819442048668861,0.2044489234685897,0.0295439333324267,-0.0422438272493859,0.0122632525716448,-0.0006823295896702,-0.0052920512177726,-8.607452565973546e-05,0.0181438548364169,0.0034731728647873,0.0033176619689928,-0.000750142871014,-0.0052825885936403,0.0001016464846637,0.0182839638951041,0.0035695722999979,0.0032106593927038,3.0069101250654304,-1.4284646880866203,0,0,0
0.1660528182983398,0.029780214652419,0.0818852707743644,0.2044624090194702,0.0298160096560566,-0.0422435208427622,0.0122483207079984,-0.0007548325441099,-0.0044686008583414,0.0001765950159592,0.0181183036728236,0.0009443291758067,0.0011584726256537,-0.0008013274538721,-0.0044507595653033,0.0003434606294921,0.0181672270815414,0.0009784145582891,0.0011287727268481,2.736664412980814,-1.3773617184894658,0,0,0
