time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0035231113433837,0.2173766493797302,-0.0597989447414875,-1.22009539604187,0.0542920983703833,0.0987932631593155,0.0463993933560602,0.0025742053985595,-0.0124147141521627,0.0257344462654806,-0.0693522865834436,-0.0025370676390356,-0.0010219189247299,-0.0005523806708798,-0.0111019401183596,0.0264472151030612,-0.0692514920260518,-0.0025885138538558,-0.0008777624845934,1.5916794469188742,-0.3973608361208456,0.0,0.0,-0.03
0.0235402584075927,0.217341348528862,-0.0601264275610446,-1.220974087715149,0.0599049655396424,0.0992604988852423,0.0464720510204805,0.0020609850233251,-0.0168721106919374,-0.0094531449404628,0.1168238509695705,0.018177380900183,0.0057121627837115,0.002205468623804,-0.0174748367908592,-0.008248861437496,0.1162577894455619,0.0184850738903339,0.0045855858598326,-1.3095407440854945,-1.1162916872527693,0.0,0.0,-0.03
0.0337460041046142,0.2175666540861129,-0.0602180659770965,-1.2192504405975342,0.0533763295783723,0.0997165655036247,0.0465701083653032,0.011205261403864,-0.0114146118814294,0.0577721162275833,-0.1782161342612827,0.0326111724909785,0.0099471057461747,0.0048574674985284,-0.0087833815681969,0.0590992883093713,-0.1792063825059333,0.0330927800589771,0.0081437583672451,1.4887890199767824,-0.1470520789691679,0.0,0.0,-0.03
0.053708791732788,0.2174087762832641,-0.0605393201112747,-1.220379114151001,0.0596376391616171,0.0999058273083435,0.0464547731187833,9.534033862007574e-06,-0.0158877338875422,-0.0136600190942937,0.1432036145204745,0.0266872872592041,0.0012007441591654,0.0006378059879168,-0.0166572590416803,-0.0126942989320313,0.1430838526414717,0.0267110529213928,-0.0003979908465516,-1.520595042868302,-0.9189957745979842,0.0,0.0,-0.03
0.0737152099609375,0.2179960906505584,-0.0610234402120113,-1.219023823738098,0.0543898454945437,0.1002657894959069,0.0480355001441131,0.0182350955226203,-0.0230668471618131,0.0315379012714732,-0.0767422144698366,0.0239924598652761,0.0520054983223188,0.0138636677208145,-0.0220814972146787,0.0343430278426307,-0.081947854328407,0.026769958096575,0.0503634852180632,1.187119708229872,-0.5376366065740182,0.0,0.0,-0.03
0.0834782123565673,0.218084916472435,-0.061293501406908,-1.2188764810562134,0.0547122672083366,0.1003104006476871,0.0482555691888778,0.015113207426938,-0.0212802785364064,0.0282974676652387,-0.0706319415523132,0.0104987873901212,0.0426528942137553,0.0111646250000006,-0.0203349098524424,0.0307221184081489,-0.0749032988499075,0.0128038250232388,0.041800855171675,1.22222814147013,-0.5565063630695594,0.0,0.0,-0.03
0.1035792827606201,0.2179245799779892,-0.0614879392087459,-1.2192705869674685,0.0569645533296918,0.1002658130082398,0.0478818274904242,0.0011453845284201,-0.0156460363756526,0.0033998055891556,0.016834549456898,-0.0034157341541038,0.0065897950565467,5.2898965978574617e-05,-0.0154626442655028,0.0043096255113585,0.0161749248223854,-0.0030368962602564,0.0067405337433161,1.5585223346841717,-1.2989628425836166,0.0,0.0,-0.03
0.123685598373413,0.2180732637643814,-0.0617334097623825,-1.21904194355011,0.0571010153128692,0.1002298597018185,0.048187219974188,0.0034672428261148,-0.0151461213827132,-0.0003493699160489,0.0515279067100497,-0.0069791005586804,0.0097504943374112,0.0027548900836908,-0.0152748510536956,0.000798956198775,0.050552251523258,-0.0064140580309345,0.0100840438795332,0.2822701704799932,-1.385171954655647,0.0,0.0,-0.03
0.1336245536804199,0.218073695898056,-0.0619428679347038,-1.2191519737243652,0.0584486042191671,0.1001086296492541,0.048150995870358,-0.0003599849614228,-0.013197860257192,-0.0127349333329633,0.1068928929233702,-0.0131448612844774,-0.001742789244751,0.0002829167868849,-0.0138887537599964,-0.01197973741873,0.1070670698999222,-0.0132237105813646,-0.0009632410814111,-1.5471844396830488,-0.858923720333574,0.0,0.0,-0.03
0.1536011695861816,0.2180252969264984,-0.0621572956442832,-1.2191697359085083,0.0591822730941531,0.1001064030262917,0.0480833986465456,-0.0045882436362179,-0.0100826959718356,-0.0056325088847766,0.0641640042735561,-0.0101004372751379,-0.0137372260674827,-0.004479284617998,-0.0101947008461307,-0.005517424945726,0.0655368928594593,-0.0108912117105572,-0.0130471030341849,-2.252717204913017,-0.962017397261127,0.0,0.0,-0.03
