time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.006873131,-0.009201091,0.06480249,0.202533275,0.069730889,-0.079920752,0.003654638,0.000911501,-0.012042789,-0.000698919,0.042610162,0.003244832,0.002289758,0.000808916,-0.012070132,7.52e-05,0.042792967,0.003395975,0.002050821,0.092719644,-1.503590605,0,0,0.04
0.01654768,-0.009201484,0.064637132,0.202527359,0.07038694,-0.079982193,0.003651008,0.000338118,-0.01194777,-0.000716865,0.043645922,0.00050968,0.001556273,0.000236278,-0.011971248,0.000104079,0.043770264,0.000617519,0.001511611,0.414920647,-1.549232538,0,0,0.04
0.036536694,-0.009231767,0.064464532,0.202508584,0.071064751,-0.080090561,0.003645434,-0.001093636,-0.011774711,-0.001022255,0.042330288,-0.004196959,7.6e-06,-0.001214694,-0.011806832,-8.99e-05,0.042330896,-0.004185828,0.00030556,-3.067691059,-1.467997754,0,0,0.04
0.056653023,-0.009251758,0.064330116,0.202526376,0.071834999,-0.080246012,0.003797088,-0.001796589,-0.010188338,5.25e-05,0.044887944,-0.008852717,0.003446034,-0.001825145,-0.010140868,0.000929717,0.045164178,-0.008583348,0.004061474,2.670458665,-1.371493268,0,0,0.04
0.066989183,-0.009274117,0.064209439,0.202518731,0.072386513,-0.080287572,0.003932212,-0.001433107,-0.007981616,-0.000165118,0.038175886,-0.006687547,0.007150106,-0.001473007,-0.007958441,0.000529835,0.038749334,-0.006154581,0.007592075,2.796305876,-1.376579025,0,0,0.04
0.086934805,-0.009247012,0.064014979,0.202492997,0.072834614,-0.080218188,0.003726641,-0.000145331,-0.009309943,-0.000862647,0.030129285,-0.000865791,-0.003104385,-0.000248571,-0.009346179,-0.000165763,0.029880524,-0.001088676,-0.003023195,-2.553453183,-1.538839859,0,0,0.04
0.106521606,-0.009217307,0.063861147,0.202478603,0.073337955,-0.080216539,0.003714863,0.001215067,-0.008806997,-0.000968269,0.027475188,0.000931447,-0.002875322,0.001100952,-0.008865425,-0.000411414,0.027244787,0.00071894,-0.002926621,-0.357621033,-1.438992492,0,0,0.04
0.116845846,-0.009221905,0.063757122,0.202495143,0.073928966,-0.080251845,0.003762886,0.001113773,-0.006847554,0.000221485,0.029436934,0.000341757,-0.000282376,0.001102253,-0.006823116,0.000639265,0.029414297,0.000320034,-0.000305941,0.525555711,-1.386173466,0,0,0.04
0.136663437,-0.009192063,0.063617192,0.202511996,0.074331299,-0.080264762,0.003725563,0.001752243,-0.007568718,0.000840718,0.025421685,0.000959544,-0.002441949,0.00178589,-0.007502309,0.001260404,0.025225893,0.000776132,-0.002498624,0.61457915,-1.287285338,0,0,0.04
0.156621695,-0.009172284,0.063509196,0.202501729,0.074819176,-0.080173085,0.00369163,0.001974572,-0.007510332,5.56e-05,0.027167059,0.005083367,-0.003112815,0.001945032,-0.007504051,0.000461715,0.026917762,0.004837212,-0.003474115,0.23306772,-1.310442531,0,0,0.04
