time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0143449306488037,0.0906464010477066,0.1123004704713821,-1.9945285320281985,0.0222903786304211,-0.0518192743326548,0.0570257183304807,0.00177917832678,0.0072831484404476,0.0010187842629171,-0.0198831804665504,0.002556789166792,-0.0029711049756328,0.0022412154300753,0.0071882712638048,0.0007438801868553,-0.0200370720761924,0.0024900213284044,-0.0030233667948542,0.3204683541538722,1.2533902525535818,0.0,0.0,0.03
0.0240657329559326,0.0906957238912582,0.1123787462711334,-1.994563102722168,0.0217768747811684,-0.0519823255166045,0.0570110641700072,0.00257762724703,0.0052474330772052,-0.0016922950744628,-0.0244557708497075,-0.0065014807504784,-0.0010687625314779,0.0027806292663795,0.0050507764618785,-0.0019497017101387,-0.0245113025943358,-0.0065231802377755,-0.0009254950612326,-0.6115126693879077,0.9788459337165416,0.0,0.0,0.03
0.0442423820495605,0.090728722512722,0.1124492734670639,-1.9945013523101809,0.0217691512791335,-0.0518826068574882,0.0570135645576836,0.002521365880966,0.0039315128868275,0.0010667714205654,-0.0118083323093123,-0.0017402093183364,0.0009470822992654,0.0027929305950169,0.0038006498026268,0.0008406429193996,-0.0117592172523313,-0.0017192091863576,0.0009834636942601,0.2923643899045609,0.9162383515719756,0.0,0.0,0.03
0.0642032623291015,0.0907336249947547,0.1125131100416183,-1.994573354721069,0.0212943559902645,-0.052159830783143,0.0569609211323225,0.0013849017294969,0.0030367685989899,-0.0017069903287019,-0.0212677374558142,-0.010916856719759,-0.000146365602827,0.0014644277438649,0.0029143074217787,-0.0018482413102246,-0.0212753683996062,-0.01091749397833,8.631645997507548e-05,-0.9007461845553932,0.890507426222827,0.0,0.0,0.03
0.0741240978240966,0.0907627716660499,0.1125752851366996,-1.99457597732544,0.0210283762765191,-0.0521806870873768,0.0569507571172867,0.0013920055194334,0.0026309503750366,-0.0012168450789017,-0.0197495213272924,-0.0066545056314342,0.0001249848508141,0.0014739399325009,0.0025196488663177,-0.0013487630829499,-0.0197430024911156,-0.0066504099412942,0.0002647102741348,-0.7410807528687905,0.9003790759314527,0.0,0.0,0.03
0.0942683219909668,0.0907912105321884,0.1126005351543426,-1.994591474533081,0.0208422391336027,-0.0520679190933754,0.0569311945514874,0.0014143166216936,0.0020266405560752,-0.0012718547474252,-0.0148755351016374,0.0024641885420305,-0.0014598338376177,0.0014590791695372,0.0019143328047134,-0.0013898186350372,-0.0149515112714934,0.0024332705692921,-0.0015088942846865,-0.7610916073870378,0.759766961380041,0.0,0.0,0.03
0.1141064167022705,0.0908245891332626,0.1125980913639068,-1.994556903839112,0.0209211221242116,-0.0518401645695429,0.056961295195463,0.0015292980454184,0.0003781833431936,0.0004541223699395,-0.0027374376081588,0.0102821835360275,0.0003158128570273,0.0015697990942966,0.000298251612723,0.0003671226753048,-0.0027210731496244,0.0102865311983809,0.0001002204492531,0.2297370613782731,0.1829333729257121,0.0,0.0,0.03
0.124110460281372,0.0908545181155204,0.1126393228769302,-1.994513273239136,0.0209893169064763,-0.0516554305579692,0.0569142452273903,0.0016579180955886,0.0016052980314601,0.0027669993313875,0.0074070727248832,0.0162606110126225,-0.0019449016305431,0.0018870860007297,0.0015641613469584,0.0026408834105124,0.0073066526658684,0.0162162646135203,-0.0022831536637614,0.950361144078716,0.4490630061554926,0.0,0.0,0.03
0.1440918445587158,0.0908611118793487,0.1126178056001663,-1.994537591934204,0.0208685132746349,-0.0516808473325092,0.0569558641770022,0.0009457062591204,-0.0004321323199705,0.0006393085826526,0.00080732942278,0.0075787240013939,0.0008305882792198,0.0009513711148764,-0.0004728289449116,0.000600949186694,0.0008502358230257,0.007594382557336,0.0006711534791182,0.5633787893152621,-0.3977887835294362,0.0,0.0,0.03
0.1642990112304687,0.0908670127391815,0.1126144751906395,-1.994507074356079,0.0211714882212561,-0.0514911693214104,0.0569264710573689,0.0005671409043398,-0.0006987235762856,0.0014405250549315,0.0125954688480972,0.0101098688651027,-0.0001177928079304,0.0005999115981137,-0.0006998143278627,0.0014266540773028,0.0125894062385152,0.0101051128090992,-0.000331635304688,1.1727412660693892,-0.424663041103066,0.0,0.0,0.03
