time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0086588859558105,0.022000091150403,0.0903175696730613,0.3131502866744995,0.0220391501641499,0.1329338235786135,-0.0635427153137202,-0.0270909216593611,-0.0130409042943608,0.0339072346687316,-0.0313728837442428,0.1125633892808256,0.1298422829056897,-0.0304710790338707,-0.0140671973630966,0.0304517829512171,-0.0485825237700643,0.1153721898216825,0.1261848689125569,2.3565112199285982,-0.3156281344211138,0,0,0
0.0185885429382324,0.0217480827122926,0.0901469886302948,0.3133622407913208,0.0212388682025141,0.1343715084568029,-0.0609288913410246,-0.0192026160657404,-0.0176869535988027,0.0162742788141422,-0.0186099166951724,0.0903931639250656,0.1506337155473491,-0.0201071603838681,-0.0185281210307289,0.0141007721300267,-0.0387899406939382,0.0935429889855531,0.1473224904318461,2.5300073886462724,-0.6463381245299217,0,0,0
0.0386598110198974,0.0214306022971868,0.0901219621300697,0.3133714199066162,0.0202732196729185,0.1358731477726309,-0.0577182034741445,-0.0167372819374907,-0.011826387860558,-0.0006019527261907,-0.0258482836452212,0.0817037478171147,0.1870078621888329,-0.0157979381196062,-0.0128256788692691,-0.0025078908029363,-0.0511795201807136,0.0854430099874958,0.183589932805859,-2.9841583952541937,-0.6758481117229078,0,0,0
0.048760175704956,0.021387604996562,0.0902171805500984,0.3132367730140686,0.0191845178676866,0.1370355061764989,-0.0553892885214422,-0.0053624449805779,0.0001722018827091,-0.0130006670951843,-0.0457853401698963,0.0756397640207476,0.1786259893640811,-0.00353748859685,-0.000386023738458,-0.0136066151073088,-0.0701869036590654,0.0790203645967142,0.1754678422267099,-1.825148460435384,-0.027450630441446,0,0,0
0.068716287612915,0.0214179847389459,0.0904371589422226,0.3128976821899414,0.0185329371204172,0.1375673593106072,-0.0532104339779833,0.0039557909423654,0.0140028988773171,-0.0241637284105473,-0.0568812340586424,0.0474334039848184,0.154169156780846,0.0064888254860558,0.0137556100877134,-0.0237548640192502,-0.0780230463003057,0.0502553101272366,0.1518073920968857,-1.304143635514864,0.5094218092589229,0,0,0
0.0886738300323486,0.0214725397527217,0.0907160639762878,0.3122664988040924,0.0184511686543049,0.13785230683909,-0.0517457653609714,0.0087714919989758,0.0202373035929419,-0.0390360247005115,-0.0379957405732984,0.0201637422140184,0.1066510422481049,0.0130040322700664,0.0199665515491081,-0.0379806624083337,-0.0526513123881798,0.0221093676937609,0.1052492821241141,-1.2409209669886292,0.4615322659218951,0,0,0
0.0986886024475097,0.02164988219738,0.0911867320537567,0.3113908171653747,0.0182646224878126,0.1378866809897436,-0.0510196646522729,0.0127823850647969,0.0311257310888984,-0.0534320094368673,-0.0214739657501902,-2.689880829496172e-05,0.0516629611231116,0.0184165573287763,0.0307932687707084,-0.0519594567985024,-0.0285750481417192,0.000907702146332,0.0511645676346073,-1.2301707283021102,0.5094148007601825,0,0,0
0.1186473369598388,0.0219795014709234,0.0916706621646881,0.3105667233467102,0.0182454303184864,0.1377676341130502,-0.0506446195528962,0.0193537412719292,0.0351314680142835,-0.0559797341173344,0.0028481294933796,-0.0123944073369435,0.0111113763951462,0.025071999787948,0.035092497427316,-0.0536882615555188,0.0013221792350372,-0.0121915445452552,0.0112303934053449,-1.1339018765438529,0.534693054985075,0,0,0
0.1385822296142578,0.0223503801971673,0.0921244621276855,0.3094941675662994,0.018818302840081,0.137218998322457,-0.0500684203797803,0.0234897411005062,0.0327731723135166,-0.0641286264766345,0.0373745217227145,-0.0304318312520705,0.0028139544440656,0.0303870624814592,0.0327624881745892,-0.0611684174766502,0.036989604309786,-0.0303739900241006,0.0033596520011508,-1.1097304462879616,0.4472615009578385,0,0,0
0.148646593093872,0.0225697550922632,0.0925507545471191,0.3082254528999328,0.0196995152268222,0.1361868602850691,-0.0493693257878504,0.0206100117753851,0.0292968709360468,-0.0747918378223072,0.0518135382119259,-0.0587653576168819,0.007046044519976,0.029116119120524,0.0288639476756851,-0.0720834403229894,0.0508569229772428,-0.058616445853907,0.0081370241468401,-1.1869131158723878,0.3555054548048236,0,0,0
0.1687135696411132,0.0229462329298257,0.0929394289851188,0.3066478371620178,0.0200017290844924,0.1344417620194551,-0.0488815088211858,0.02127054232088,0.0240043117241424,-0.090432204983451,0.0429061318704833,-0.0954580412439548,0.0228460903901924,0.0320123833922068,0.023271408631064,-0.0874086694786017,0.0398439074530046,-0.0949861393313475,0.0245446043111772,-1.2197293783542562,0.2449768595871433,0,0,0
0.1885979175567627,0.0234046559780836,0.0934660583734512,0.3052028715610504,0.0208413180185815,0.1327324407890111,-0.0485288423659664,0.0239525014026596,0.0266447595574638,-0.0925553766163912,0.0474091072659032,-0.109697619691326,0.0312912992587272,0.0346817606587476,0.0259198380056993,-0.0893056591224158,0.043267921612963,-0.1090274276159729,0.0332954018458054,-1.2003741154525038,0.2642261471769412,0,0,0
0.1986618041992187,0.023790143430233,0.0939587280154228,0.3036204874515533,0.0218173810582373,0.1301142733574092,-0.0475547733109102,0.0244858424094588,0.0273206518454984,-0.0961419614878566,0.05296354737907,-0.1492650695941201,0.0528076704344011,0.0354378325492233,0.026432856674794,-0.0929231691598995,0.0461118867533105,-0.1480872504439129,0.0556051441889787,-1.2064553253952746,0.2597809620379516,0,0,0
0.2186841964721679,0.0243682228028774,0.0944806560873985,0.3017852306365967,0.0230697915669204,0.1273010967626433,-0.0471283076561359,0.0304290181533856,0.0293100340799851,-0.106450861150568,0.0686975660828364,-0.1769561640592689,0.0478582682941166,0.0422943704864675,0.0283521165762817,-0.1025871960531372,0.0626215978738432,-0.1758140276753884,0.0515403543406868,-1.1797510933761768,0.2501558993418295,0,0,0
0.2387449741363525,0.0249244906008243,0.0948249921202659,0.2997706830501556,0.0238306429591559,0.123727953998344,-0.0460644835440806,0.0330421653660859,0.0242822088978505,-0.118533351204612,0.0590330187112566,-0.2125123901232712,0.0604329317141899,0.0462736850363817,0.0230615731691232,-0.1142736873691988,0.0515748388140579,-0.2110230391126772,0.065017749174728,-1.1860408665362268,0.1849187269077567,0,0,0
0.2486300468444824,0.0256016142666339,0.0951175466179847,0.2976345121860504,0.0258766471664215,0.12056746447643,-0.0445116386375605,0.0395451821386812,0.0201377123594283,-0.1280918175523931,0.0951150657267931,-0.2111558007044987,0.0829209685705009,0.0537359761851174,0.0187000778478384,-0.1230431410735494,0.0851416988329569,-0.2089552074014672,0.0877548429001996,-1.1590368323736868,0.1383868442673545,0,0,0
0.2686531543731689,0.0261989049613475,0.0954901501536369,0.2952713668346405,0.0269022055612246,0.1168064420908354,-0.0430611394332309,0.040123126046224,0.019677315245975,-0.1389113610441033,0.081736501027731,-0.2242157674332163,0.0932000805270459,0.0551603586590424,0.0177904472352603,-0.1339188673261206,0.0708748694787488,-0.2216447342324376,0.0985626811883697,-1.1800788609154569,0.1222210070089201,0,0,0
0.2888000011444092,0.026922907680273,0.0956568196415901,0.2929562032222748,0.0288448364649482,0.1133003375508459,-0.0414642591355836,0.0431288216601716,0.0118982954458755,-0.1438080505891278,0.1075096986877396,-0.2193113534346235,0.1048810034375628,0.0585840765028435,0.009688120547804,-0.13840688713759,0.0956520530081252,-0.216214661874795,0.1104903201945819,-1.1703882811444242,0.0643716753720953,0,0,0
0.3087508678436279,0.0277235358953475,0.0959613546729087,0.2905738055706024,0.0304351269139813,0.1091997732812499,-0.0404490931467496,0.0460576912896198,0.012813009999015,-0.1470669670538467,0.1058153535557838,-0.234933582455326,0.0855135619146073,0.0612586397210342,0.0103604699241686,-0.1416129113925032,0.0964958396801278,-0.2322380671531763,0.09211397430735,-1.162524536548815,0.0670466620674252,0,0,0
0.3187975883483886,0.0283312182873487,0.0960266143083572,0.2880033850669861,0.0326190681195859,0.1049239115357631,-0.0385687886878383,0.0418296073648062,0.0059597424485465,-0.1539701927791941,0.1194447762981238,-0.2497481062271072,0.09912025131883,0.0574656198080726,0.0027123270937745,-0.1489375730587129,0.1090637637849688,-0.2464003924376233,0.1066678113177606,-1.20255877644145,0.0169887150120514,0,0,0
0.3387908935546875,0.0288043953478336,0.0964454859495163,0.2852674424648285,0.0336656082109341,0.0997616788926303,-0.0374589369167761,0.0329489484429358,0.0168575861237265,-0.159991686994379,0.0904830503669531,-0.2868705975086392,0.0783697564796816,0.048068521815216,0.012819297451242,-0.1564999493420945,0.0826777138969265,-0.2840832956335955,0.0875917593737736,-1.2727954313647891,0.0781427636696104,0,0,0
0.358760118484497,0.0292217917740345,0.0966511145234108,0.2827086448669433,0.0359064565292399,0.095358680052068,-0.0359374509332282,0.0245984545485539,0.0158140158111398,-0.157528443769975,0.1125835997535888,-0.2856842234644344,0.0826501846837452,0.0389042254376179,0.0111295662564912,-0.1550257128894553,0.104714126452124,-0.2825465228991037,0.0924773612962539,-1.3249205736016838,0.0695203574821275,0,0,0
0.3687140941619873,0.0295558962970972,0.0966130271553993,0.2799828946590423,0.0384947611951318,0.0908677060711096,-0.0340084378205824,0.0185276208953422,0.0060938041318545,-0.1618899432095613,0.1396099260985521,-0.2811646427789072,0.095819224528847,0.0329244998424835,0.0005745466373401,-0.1597009959377766,0.1309150300438478,-0.2772839335890877,0.1061739096683377,-1.3674815087079486,0.0035235232094062,0,0,0
0.3887381553649902,0.0299809053540229,0.0966922342777252,0.2773519456386566,0.0405142667104865,0.0858586153717961,-0.033057692859435,0.0184421894902531,0.002974671396342,-0.160160422325134,0.1321670431202065,-0.2963163873397869,0.0767920662762979,0.0320005249197657,-0.0028197817683419,-0.1580137308530949,0.1255818802446819,-0.2929743668218483,0.0884481704973361,-1.3709813965130309,-0.0174883266639993,0,0,0
