time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0166938304901123,0.2826142311096191,-0.028772247955203,-1.1991121768951416,0.0484225590870353,0.1329305535577336,-0.0645703061875617,0.0075941465117713,0.0190961079841308,0.0737030072645707,-0.3511666598941792,0.0467154886027289,-0.020730887187058,-0.0034784042739156,0.0231001507433579,0.0728611653802392,-0.3484190003990389,0.0456661337071696,-0.0227851082615795,1.6185002757012563,0.3066909042268541,0.0,0.0,-0.04
0.026616096496582,0.2845517694950104,-0.0305603947490453,-1.20039963722229,0.0552707812890486,0.1348276401367421,-0.0571144195850694,0.0813856341622092,-0.0536458841101689,0.032531131397594,-0.1117940495647406,0.099975218435507,0.2633887729209539,0.0791771954577308,-0.0464310570632852,0.0462050375975216,-0.147198641306995,0.1142407936644563,0.2550769412324693,0.5282472574702668,-0.4688227639980531,0.0,0.0,-0.04
0.0465831756591796,0.2836708426475525,-0.0291103105992078,-1.200713038444519,0.0545119366213414,0.1333330629154865,-0.0605855886827452,0.0152355161580171,0.0147310962731187,-0.0068699013103137,-0.0179607815428953,0.0021574264702803,0.0344316276209169,0.0151018289954142,0.0153360508180217,-0.0057499565496504,-0.022538065465179,0.0040135762401022,0.0339577847813995,-0.3637984620175258,0.7592612857087123,0.0,0.0,-0.04
0.0666768550872802,0.2821343243122101,-0.0282587837427854,-1.201661229133606,0.0573766531952264,0.1325545271985406,-0.0642420963430978,-0.0535896583036942,0.0413337400691075,-0.0486464933915571,0.135909264083716,-0.0413614375053753,-0.132289638172222,-0.0492107834576361,0.034555309297524,-0.0577151648645324,0.1533935475130001,-0.0488129966402691,-0.1285414644082214,-2.27682632182614,0.4274955940801136,0.0,0.0,-0.04
0.0763940811157226,0.2820257544517517,-0.027914609760046,-1.2017545700073242,0.0556433024282842,0.1317307189180263,-0.0646829111103824,-0.0447110425342212,0.0384640903635457,-0.0507685921408913,0.1015171065591851,-0.0730227606220048,-0.1166552283361952,-0.0400272145587688,0.0322955922832936,-0.0584023144549742,0.1168397780965961,-0.0793412677606396,-0.1114044201731668,-2.171636104736552,0.4279446293583794,0.0,0.0,-0.04
0.0966150760650634,0.2821124494075775,-0.0277603361755609,-1.2017487287521362,0.0549389921030384,0.1319580016470667,-0.0643304575790891,-0.0282938263633033,0.0276624059135262,-0.0445782488042657,0.1128635125072324,-0.0365631700297928,-0.0620648284364462,-0.0238872759968769,0.0231039625404219,-0.0494830732476902,0.1210297154407248,-0.0398864396905441,-0.0594246867045563,-2.0205378427711262,0.3980333771052057,0.0,0.0,-0.04
0.1166126728057861,0.2829431295394897,-0.0271237473934888,-1.1989070177078247,0.0400311352889387,0.1321065689545275,-0.0640318783159956,0.01189663735303,0.0354148058051411,0.0916197083213113,-0.5280414189268393,-0.0114205744531238,-0.0293675627100712,-0.0025459625925115,0.0397599005814571,0.0905680836919812,-0.5241730458324233,-0.0125764870296768,-0.0286312927400088,1.5988999608156622,0.4135281496453926,0.0,0.0,-0.04
0.1265122890472412,0.2831965684890747,-0.0270110722631216,-1.1980451345443726,0.0358577432429341,0.1329397767589415,-0.0636240318756887,0.0324253385717219,0.0243332216685467,0.1131353161551736,-0.5925416955936386,0.0204000806059665,0.0162900321709012,0.0155448016600737,0.0304952294657209,0.11520203184395,-0.5947009157188373,0.020965812746172,0.0154045740350819,1.4366713038884786,0.2565524835218487,0.0,0.0,-0.04
0.1465835571289062,0.2842694222927093,-0.0280639678239822,-1.2002273797988892,0.0467104863628622,0.1343788195459405,-0.0588039922801631,0.0590785958550193,-0.0314508828927169,0.0014938441189851,0.0219099163465816,0.0921518678248136,0.1912810930944685,0.0600763638932084,-0.0274443786132004,0.0109227595913313,-0.0037169215316905,0.1009024180546072,0.1850469954636136,0.1798500248663303,-0.4224019025161004,0.0,0.0,-0.04
0.1666452884674072,0.2843846678733825,-0.0279658939689397,-1.2004283666610718,0.046829902126335,0.1345415616286056,-0.0583116096559331,0.0514888384125449,-0.0327702157876707,-0.0278664285486395,0.146761109857815,0.0721633407925563,0.1798445103465235,0.0565672428303627,-0.0306392072280187,-0.019050233145802,0.1226374812788156,0.080427166225362,0.174645690279674,-0.3248416732579779,-0.4742427992425608,0.0,0.0,-0.04
0.1766588687896728,0.2832561135292053,-0.0262594055384397,-1.1988062858581543,0.0356617253555804,0.1325435466124189,-0.0633960750415277,-0.0064162178473038,0.0304200053215025,0.0190607200969348,-0.1946480872559856,-0.0294475480732601,-0.0462561037617337,-0.0107764631885856,0.0305677417369484,0.0167133668686556,-0.1885350746524568,-0.0310635824121315,-0.0447713094221852,2.14349397621842,0.9940218547372216,0.0,0.0,-0.04
0.1965024471282959,0.2843334972858429,-0.0275569520890712,-1.2001824378967283,0.0437189003920107,0.1345273474595503,-0.0584343876682708,0.0052775794809513,-0.0070268938487225,-0.0455335703763094,0.1929070497633449,0.0209171389252171,0.0562071644210614,0.0117346910144852,-0.0086390496340928,-0.0440249924675465,0.1853684356067414,0.0233314897272233,0.0547319186287068,-1.3103064801008717,-0.1873860177948592,0.0,0.0,-0.04
0.2166175842285156,0.2843478918075561,-0.027195805683732,-1.200406789779663,0.0438652941155213,0.1346032987360752,-0.05838461510837,-0.0106162970716302,0.0074237226085228,-0.0477349974892356,0.1852542004023812,0.0075439349923955,0.0084024160745875,-0.0045257066964257,0.0046458432256067,-0.0490344932246652,0.1841266196195349,0.007901801718506,0.0079875930191483,-1.6628319685522244,0.0940669971696011,0.0,0.0,-0.04
0.2264413833618164,0.2834915518760681,-0.0258438065648078,-1.2006919384002686,0.0427767941254185,0.1333102070403407,-0.0621392369945607,-0.0362731543454256,0.0534865730865433,-0.0328884341500022,0.04292662589428,-0.051827797133883,-0.1360397059419341,-0.0348025451428937,0.0494654222867396,-0.0400019896645105,0.0610084388490865,-0.0575463363423968,-0.1324929785398227,-2.2867990253376496,0.7507056170315025,0.0,0.0,-0.04
