time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0071685314178466,0.0526035837829113,0.0725402683019638,0.2039197385311126,0.0652912446879654,0.0464851205494667,0.0001117468730471,0.0003892616792158,0.00243403152986,0.0002285892313176,-0.0093518249076017,0.0001551512607282,0.0007104231261768,0.0003784907113656,0.0024448810381078,8.711297746962209e-05,-0.0093848371201016,0.000201122068254,0.0006980208015521,0.2262192282151763,1.4132558138265645,0.0,0.0,-0.03
0.0266857147216796,0.0525909960269928,0.0725685358047485,0.2039157152175903,0.0651899673377576,0.0465045074807848,0.0001186535378108,-0.0002535845745692,0.0018561008301648,3.0439008365977346e-05,-0.0075658334392009,0.000657092172424,0.000501937108899,-0.0002545054585171,0.0018534017563452,-0.0001023272328819,-0.0075891673645204,0.0006883591754099,0.0004575239424432,-2.759309078379507,1.423861494596098,0.0,0.0,-0.03
0.0469269752502441,0.052575197070837,0.0726498365402221,0.2038958668708801,0.0649555813413657,0.0465263933807087,0.000244853113371,-0.0014033988118171,0.0044876242225819,-0.0008306069807571,-0.0116640802900244,0.0007367345085681,0.0036750577388822,-0.0013621512456257,0.0044204134290192,-0.0011843548645499,-0.0118350057892811,0.0009734703650112,0.0036155175345145,-2.425901103289351,1.1831203194410147,0.0,0.0,-0.03
0.0566112995147705,0.0525766015052795,0.0726737156510353,0.2039060741662979,0.0648475794813577,0.0465719803241762,0.000238829601171,-0.0005262047052382,0.0027159723368556,-6.666508587923887e-05,-0.0089437755345512,0.0023528666472544,0.0026493265441148,-0.0005218825835872,0.0027044881625806,-0.0002668777013257,-0.0090671153206595,0.0025194171101364,0.0024884206476052,-2.668886517205948,1.3573609623310658,0.0,0.0,-0.03
0.0767199993133544,0.0525802299380302,0.0727189257740974,0.203904703259468,0.0646262908417625,0.0465519541239336,0.0002705392408771,-0.0001267872073433,0.002723149277947,-0.0001574212854558,-0.0118589426681443,0.0004102651267056,0.0024568744133718,-0.0001185883057006,0.0027069644127347,-0.0003386427748872,-0.011973273668526,0.0005679049630529,0.0024225940090249,-1.9076377507037727,1.4390151113417144,0.0,0.0,-0.03
0.0964431762695312,0.052584558725357,0.0727573037147522,0.2039035707712173,0.0645128725658539,0.0465752300998381,0.0002694070037171,0.0002319866960697,0.0024467354471032,-1.8027695742519862e-05,-0.0087440036570255,0.0008786568537603,0.0007743719764051,0.0002332329077134,0.002441120550643,-0.0001648940298073,-0.0087800571718497,0.0009266972199851,0.0007152777300059,-0.6154038409990383,1.4543160027424955,0.0,0.0,-0.03
0.1064801216125488,0.0526209697127342,0.0728063210844993,0.2039034515619278,0.0642549887847546,0.0466062849988806,0.0001416648429681,0.0015547607432712,0.0026886544444344,-4.970214583657013e-05,-0.0125547572757988,0.0014342211627051,-0.0050597342042307,0.00155576851788,0.0026843505222873,-0.0001498685622908,-0.0123190272230968,0.001106724739271,-0.005135902282438,-0.096034563783135,1.0435285345230874,0.0,0.0,-0.03
0.127012014389038,0.0524731911718845,0.0730070620775222,0.203898400068283,0.0642791070804261,0.0468727194247167,0.0003639548133017,-0.0044243179939009,0.0084286711432716,-0.0001779848879033,-0.0048332778410692,0.0102803540551897,0.0044021118986832,-0.004408054495748,0.0083881435238142,-0.0009256723822742,-0.005039541249042,0.0105415815965396,0.0037278387195011,-2.934604601044655,1.078010283053476,0.0,0.0,-0.03
0.1471138000488281,0.052511416375637,0.0730026364326477,0.2039181590080261,0.0640389085294129,0.0467283401321199,0.0001861199731759,-0.0013923468914897,0.0043268176642329,0.0007930235429243,-0.009042453611567,0.0007658775893358,-0.0037065982613915,-0.00142706578438,0.0043647416610584,0.0004487547043374,-0.00886931345301,0.0005273623250864,-0.0037439752425425,2.8369234166554897,1.2406060828905234,0.0,0.0,-0.03
0.1571195125579834,0.0524953752756118,0.0730771943926811,0.2039025872945785,0.0638422896810768,0.0468554048898137,0.0003068350217054,-0.0012187327850947,0.0043831562454049,-8.436766537753036e-05,-0.0107769474296033,0.0041570425195883,0.0018419666877316,-0.0012121000873006,0.0043655852484435,-0.0004206720729924,-0.0108632219482001,0.0042659602097963,0.0015709818535723,-2.807538930977149,1.284949664977358,0.0,0.0,-0.03
