time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0003209114074707,0.0213090889155864,0.0760732442140579,0.2036479115486145,0.0739173525554548,-0.0404228294186688,0.0185059269224554,-0.0001263930038972,0.0040039040825582,-0.0001413524150848,-0.0179553744773396,-0.0017851661383764,0.0025232929160857,-5.794923631719368e-05,0.0039843452977552,-0.0004345549830312,-0.0178534036136667,-0.0015940983769489,0.0026461817000244,-1.7033672402144602,1.4612060931630482,0,0,0
0.0202517509460449,0.0213219467550516,0.0761261358857154,0.2036837786436081,0.0737274811182615,-0.0404046263068111,0.0184442357570921,0.0003620707853273,0.003894799134948,0.0008730427785351,-0.0159945991410337,-0.0002235285331547,-0.000558497355236,0.0004687530088035,0.0039398637000436,0.0005661306299323,-0.0160171588785403,-0.0002640270196734,-0.0005400602670683,0.8792171625694681,1.3863603701585934,0,0,0
0.0302264690399169,0.0213160440325737,0.0762257575988769,0.20363250374794,0.0732725514759717,-0.0404790206315297,0.0185071096906939,6.714666431600386e-05,0.0054799724708902,-0.0016204200007697,-0.0238681467290668,-0.0030975770823596,0.0015430327034057,0.0001028346560794,0.0053440649596579,-0.0020225633922339,-0.0238057033324737,-0.0029763972947281,0.0017643961208006,-1.5199963461483028,1.2085601878211658,0,0,0
0.0502979755401611,0.0213264208287,0.0763289406895637,0.2036410421133041,0.0729228627776468,-0.0404459949684037,0.0184966195743192,0.0003305477174844,0.0062887763435188,-0.0006538250229574,-0.02313658682463,-0.000401023204182,0.0008230922571841,0.0004200028415798,0.0062159785118286,-0.0011272380434196,-0.0231033051152084,-0.0003400373909078,0.000849451219748,-1.214136140012947,1.3796353169386968,0,0,0
0.0702824592590332,0.0212766490876674,0.0764548107981681,0.2036587595939636,0.0726155072019878,-0.0403702418407152,0.0187354866514777,-0.0016053955663332,0.0074913284995337,0.0002762919122521,-0.0214930529482569,0.0028309179844804,0.0091550666225446,-0.0014524239511473,0.0075245899535014,-0.000211294890864,-0.0211235610773483,0.003487132060839,0.008918112314032,-2.997128673523515,1.3781595644297986,0,0,0
0.080157995223999,0.0213338118046522,0.0765034779906272,0.2036558389663696,0.0723678646369059,-0.0402979206722413,0.0185007988809684,0.0009901090101761,0.0051422864198683,0.0001072152094407,-0.0169470639239454,0.00493497737066,-0.0032185453281742,0.0010885090124572,0.0051142655246601,-0.0003071756015728,-0.0170767295071356,0.0046895334338713,-0.0035643370614432,-0.2750461979609551,1.353149139538332,0,0,0
0.1002192497253418,0.0213549919426441,0.0766047313809394,0.2036683112382888,0.0719999493958454,-0.0402211645866872,0.0184538491292394,0.0015021264553068,0.005322896621444,0.0006985691460696,-0.01893098561337,0.0058758490673537,-0.0048757322400505,0.0016268886432603,0.0053261394187174,0.000251164123568,-0.0191270403712939,0.0055101598946843,-0.0052818621343139,0.1531738241204929,1.2710372317765886,0,0,0
0.120241641998291,0.0213152766227722,0.0766986608505249,0.2036614269018173,0.0717035621299828,-0.0401821545483407,0.0185925571874809,-0.0004365254532206,0.0052536184137516,0.000336162068627,-0.0171857704798401,0.0047260990085905,0.0014535613067926,-0.0003249998916499,0.0052723467552155,-2.8295020764944336e-05,-0.0171273789709345,0.0048180070058406,0.0011100681217664,-3.0547499950362456,1.5089995769080655,0,0,0
0.1302940845489502,0.0213174857199192,0.0767903253436088,0.2036577314138412,0.0713919414395221,-0.0400984283188998,0.0185721627228114,-0.0003889629786664,0.005196072838523,3.755905411460185e-05,-0.0171652629702307,0.0051143225374808,0.0004591191793102,-0.0002906584404094,0.0051926611140537,-0.0003219690205118,-0.0171468579458452,0.0051340179569729,9.277020400638995e-05,-2.305130242090961,1.4874568327693205,0,0,0
0.1503546237945556,0.0213221702724695,0.0768739953637123,0.2036734521389007,0.0710405330551875,-0.0399867021805244,0.0185543435632733,-0.0001261623745614,0.0049157779325137,0.0003827999938617,-0.0198990285562422,0.0055938637052872,-8.917553487666036e-05,-1.9606101486990037e-05,0.0049321184597646,3.3890433435045114e-05,-0.0199025934416158,0.0055734295138545,-0.0004859363899073,2.0952677100379904,1.562858111228343,0,0,0
0.1702935695648193,0.021354304626584,0.0769369900226593,0.203674629330635,0.0706563955453827,-0.0399371795696472,0.018413618974725,0.0011729015545411,0.0039143873886627,0.0004273490472272,-0.0214050822341652,0.0041769642350827,-0.0059067303834688,0.0012608466972608,0.0039090534038905,0.0001015922480884,-0.0216409176824206,0.0037498735890585,-0.0061821779132907,0.0804009289977489,1.2578397053158636,0,0,0
