time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.007130623,-0.001088561,0.016917694,-0.258504778,0.042942241,0.017301264,0.030057279,-0.0003531,0.000537659,-0.001351021,0.016217872,0.003653088,-0.014364394,-0.000313358,0.000489283,-0.00137892,0.016466381,0.003033163,-0.014505827,-1.794250428,0.333114634,0,0,0
0.037322283,-0.001098189,0.016884672,-0.258509457,0.043052497,0.017292594,0.030039162,-0.000680595,-0.001569449,-0.000903921,0.013097068,0.001711053,-0.006359321,-0.000711687,-0.001586304,-0.000848877,0.013207032,0.001435809,-0.006426121,-2.268509315,-0.961201509,0,0,0
0.047422886,-0.001181658,0.016646985,-0.258526295,0.043197321,0.01723261,0.030737722,-0.003658347,-0.010706017,-0.000960393,0.0107288,-0.001865585,0.027798488,-0.003968505,-0.010623084,-0.000570717,0.010249783,-0.000663577,0.027848996,-2.998760401,-1.209908335,0,0,0
0.05717063,-0.001195007,0.016595924,-0.258540213,0.043353107,0.017175597,0.030797072,-0.003634712,-0.01019881,-0.001077825,0.010766414,-0.00324987,0.026320779,-0.003927938,-0.010122224,-0.000707428,0.010314361,-0.002106255,0.026433017,-2.963401303,-1.195218366,0,0,0
0.077140808,-0.001091898,0.016736666,-0.258507729,0.043510628,0.017246501,0.030163393,0.002525964,0.000939283,0.000869881,0.009314139,0.000491091,-0.011624963,0.002537762,0.000901606,0.000875394,0.009514619,-1.49e-05,-0.011633594,0.332166335,0.324019267,0,0,0
0.097257614,-0.00118259,0.01650898,-0.258535296,0.043714675,0.017149784,0.030785824,-0.000748338,-0.005305716,-0.000147066,0.009845386,-0.002970728,0.009882657,-0.000908642,-0.005282232,6.82e-05,0.009675909,-0.002536074,0.010001587,3.066643015,-1.39997462,0,0,0
0.117447615,-0.001087603,0.016605075,-0.25853169,0.043967167,0.017218934,0.030224699,0.002406005,-0.000151625,3.16e-05,0.012476182,0.00059789,-0.010084575,0.002399424,-0.000220845,8.27e-05,0.012649819,0.00015413,-0.010099615,0.034444545,-0.091728062,0,0,0
0.127260447,-0.00117192,0.016351916,-0.258574098,0.044150095,0.017079436,0.030854796,-0.000241957,-0.005749624,-0.001277284,0.011041891,-0.004468095,0.007055703,-0.000397341,-0.005790512,-0.001029692,0.010921389,-0.004152378,0.007245002,-1.939074416,-1.382451157,0,0,0
0.14725256,-0.001049942,0.016440844,-0.258532852,0.044445891,0.017215526,0.030325717,0.003716905,-0.000286311,0.000583551,0.015763957,0.002842185,-0.013822471,0.00369592,-0.000369726,0.000664355,0.016001907,0.002225319,-0.013933056,0.177854183,-0.098142056,0,0,0
0.157261133,-0.001145533,0.016183391,-0.258591443,0.044658418,0.017098677,0.03094793,-0.001591666,-0.009202695,-0.001878327,0.016766875,-0.001409169,0.014315692,-0.001843273,-0.00922519,-0.001499772,0.016522107,-0.000768753,0.014362239,-2.458586148,-1.318685097,0,0,0
