time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0120387077331542,0.0206439178436994,0.0732573568820953,0.2036737203598022,0.0641837868406849,-0.0407698037450467,0.0159408008316703,-0.0031670894135128,-0.0067288699475201,0.0005052712830628,0.0350295824194088,-0.0273813988572348,-0.0024629938979459,-0.0032506313951496,-0.006622841797106,0.0010652733248716,0.0349291944573833,-0.0274828630637449,-0.0006996444788771,2.824909132812644,-1.0940318652565086,0,0,0
0.0320847034454345,0.0205731969326734,0.073134072124958,0.2036585807800293,0.0647479780230462,-0.0412248963587815,0.0160218481169525,-0.0038426860489627,-0.0074361644007942,-3.099170598116763e-05,0.0365166768567953,-0.0309316463089067,0.0014320552258966,-0.0039592404721216,-0.0073496350531881,0.000609111665652,0.0365756964645219,-0.0307742523941947,0.0034292027956398,2.9889438811194475,-1.0717716748759665,0,0,0
0.0520441532135009,0.0205520279705524,0.0728932544589042,0.2037285715341568,0.0655774875275261,-0.0413940655210598,0.0163379454221974,-0.0025898495858364,-0.0119505050507457,0.002552260052074,0.0449395101180347,-0.0208820745515424,0.0136534514658606,-0.0026767382595763,-0.0117063474868603,0.0034398290691793,0.0455045205957153,-0.0199432389109641,0.0149808464182468,2.232077763111781,-1.214370721705772,0,0,0
0.0619928836822509,0.0204695016145706,0.0727405920624733,0.2037347555160522,0.0661621454172687,-0.041711748722121,0.016365848358042,-0.0048309906639835,-0.011591231281107,0.0015950202941894,0.0401223280853939,-0.018949506237958,0.0117560341961745,-0.0049491573087672,-0.0113662338743612,0.0025600337093262,0.0406125506469732,-0.0181314852451233,0.0129729353397768,2.664227384352167,-1.114995351444509,0,0,0
0.0821342468261718,0.0203667320311069,0.0725856572389602,0.2037302255630493,0.0667231876646718,-0.0420222210526175,0.0163946775786607,-0.0052750019187276,-0.0107686262239108,0.0005288909782062,0.0379100204235734,-0.0157045231705126,0.0071464269583184,-0.0054238026104611,-0.0106064351099883,0.0014678491612115,0.0382102407805388,-0.0151935199764587,0.0081713086311777,2.877292780584543,-1.0836213913837376,0,0,0
0.1022233963012695,0.0202800687402486,0.0724413320422172,0.2037492245435714,0.0672058332463292,-0.0422151506541501,0.0163517181376668,-0.0053079859776929,-0.0095683905211361,0.0008147656917571,0.0313277270939166,-0.0100608302223966,0.000564390415659,-0.0054244759992172,-0.0093887671179664,0.0016789185731675,0.0313515458442292,-0.0100002502649931,0.0012382522399792,2.841435934431773,-1.026852708924085,0,0,0
0.1120877265930175,0.0201918426901102,0.0723039656877517,0.2037419378757476,0.0677389383510078,-0.0423707483432203,0.016321069944444,-0.005445853553035,-0.0084936171770094,-0.0001529346812855,0.0295575525672468,-0.0067056758204168,-0.0035790795845222,-0.00558521358132,-0.0083786681413099,0.0006523435569324,0.0294059496579932,-0.0069323372470393,-0.0031137783691331,3.0253211443269548,-0.9797096492347368,0,0,0
0.1319975852966308,0.0201338194310665,0.0721677914261818,0.2037436217069625,0.0681929340772109,-0.0424841533765447,0.0162419536159648,-0.0045097250152716,-0.0077158781615169,-0.0003291720693761,0.0263987249188262,-0.0046978218556452,-0.0072885587252363,-0.0046442442747598,-0.0076328534761212,0.0003889636183784,0.0260891698111667,-0.0051830979487491,-0.0069449470672995,3.0580358980358944,-1.0226302452954323,0,0,0
0.1521198749542236,0.020069183781743,0.072037935256958,0.2037360072135925,0.0685482721081323,-0.0425213957488816,0.0160607595438655,-0.0038946670564737,-0.0070032030344008,-0.0006952529603784,0.021269105329927,-0.0020958586360228,-0.0122184080370083,-0.0040325693071217,-0.006959365377562,-4.7741235711921616e-05,0.0207497181140481,-0.0029270750066856,-0.0120351396837028,-3.129754294024098,-1.0455975470015708,0,0,0
0.1619904041290283,0.0200068727135658,0.0719193965196609,0.2037177234888076,0.0690077225570231,-0.0425133125503331,0.0160223356260975,-0.0034056759693404,-0.0064320347525856,-0.0012387904253872,0.022481109407362,0.0005749203941446,-0.0082442116753323,-0.003557769933408,-0.0064365275660251,-0.0006462875346006,0.0221307262279643,5.602825280923933e-06,-0.0082568008237593,-2.9618968904936933,-1.0589443181125175,0,0,0
