time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.015773057937622,0.0264346878975629,0.0739046707749366,0.2042162120342254,0.0604805548540534,-0.040656582056038,0.0520797692657382,0.0025233064185488,-0.0029313252730801,-0.0002957419915632,0.0130326153036876,0.0057782367496048,-0.0047203953379388,0.0023533146718484,-0.00307678898581,-0.0002061214596377,0.0128407530301913,0.0054825895377636,-0.0050571289195878,-0.087364762868097,-0.9160072213200614,0,0,0
0.0357487201690673,0.0264852494001388,0.0738889351487159,0.2042225003242492,0.0605710518572646,-0.0406730460445483,0.0521290899716353,0.0023634579371321,-0.0018493912436744,-1.480904492464898e-05,0.0091031028444372,0.0021075447671347,0.0002570600107468,0.0022614094866648,-0.001972883446695,1.259920485458376e-05,0.009113555375603,0.0021192278204518,0.0001287982306455,0.0055713370664131,-0.7173553315029203,0,0,0
0.0456204414367675,0.0265389680862426,0.0738547593355178,0.2042363733053207,0.0607221283920331,-0.040572745410375,0.0521950152101582,0.0025782713835889,-0.001750811934471,0.0005496984178369,0.0088823303780233,0.0046032436513307,0.0037622949498276,0.0025036708945652,-0.0018522510832763,0.0005619538095788,0.0090349351368112,0.0048228860689873,0.0034729234307968,0.2207927374335294,-0.6252433309195163,0,0,0
0.0655910968780517,0.0265337210148572,0.0738518834114074,0.2042088806629181,0.060894226646134,-0.0404085535170755,0.0524435736868933,0.0009074746207756,-0.0005676814100958,-0.0007757761261678,0.0089986049507081,0.0084665981250428,0.0125803207480363,0.000844414447806,-0.0006626587463051,-0.0007716531571465,0.009506819182196,0.0092158760296187,0.0120315045291961,-0.7404048818033885,-0.5250619753440048,0,0,0
0.0858545303344726,0.0266236830502748,0.0737961679697036,0.2042439728975296,0.0610850298791083,-0.0402986292736866,0.0522246993470858,0.0040643513202667,-0.0018457174301147,0.0009120811115611,0.0112519457614699,0.0087956368926691,-0.0014874306610384,0.0039959903860398,-0.0020056413594417,0.000875773950528,0.011192020567312,0.0086885025288396,-0.0020203987469139,0.2157519749212933,-0.4558389498404075,0,0,0
0.0956397056579589,0.0266704950481653,0.0737574324011802,0.2042408436536789,0.0612029249750989,-0.0402161402159382,0.0521967743388565,0.002979893576015,-0.0020846250382336,0.0002768283540552,0.0074313991316806,0.0054808026768379,-0.0024083273939897,0.0028758855984796,-0.0022231993800612,0.0002978720412652,0.0073345716049156,0.0053233553170548,-0.0027371063949942,0.1032077428092573,-0.6555098285936652,0,0,0
0.1161565780639648,0.0266908835619688,0.0737395957112312,0.2042316198348999,0.0613205497941171,-0.0401552914888261,0.052240453210353,0.0018572864884678,-0.0017054866660724,-0.0001104338602586,0.0072011391872896,0.005018767199054,8.480706228232784e-05,0.0017598411912283,-0.0018078640026187,-7.05707841792558e-05,0.0072045437244841,0.005014527314212,-0.0002229813002524,-0.040079180766578,-0.7984562193383795,0,0,0
0.1357290744781494,0.0267117731273174,0.07376030087471,0.2042423635721206,0.0613774341863235,-0.0400952884822722,0.052347032413146,0.0013461996885862,8.465214209123217e-06,0.000227085568688,0.0049608198780737,0.0035696297544476,0.0025562983164134,0.0013528203961371,-5.125557326245513e-05,0.000176473677676,0.0050632879362092,0.003719582646171,0.0023304769687129,0.1297162330908346,-0.0375519650274909,0,0,0
0.1456201076507568,0.0267335213720798,0.0737017393112182,0.2042523771524429,0.0615484764188263,-0.0399819894245936,0.0522757452840374,0.0014535164968532,-0.0020181428302417,0.0006578076969492,0.0075320848323264,0.0048191464808081,-0.0030655712580169,0.0013712967251169,-0.0020502553383836,0.0007309719523755,0.0074095498473745,0.004621609939124,-0.0033537451736108,0.4897379801687209,-0.9222379093995056,0,0,0
0.1658554077148437,0.0267326831817626,0.0736880674958229,0.2042700201272964,0.0616955916731711,-0.0399109778776458,0.0522835118627402,6.922334432601755e-05,-0.001221786845814,0.0007316090843892,0.0084455106171776,0.004668036405284,-0.0007853024391536,3.446582387631345e-05,-0.0011763471403179,0.0008048765947742,0.0084141767489948,0.0046107747314044,-0.0010709987707476,1.5280012187627212,-0.970314813188238,0,0,0
0.1857960224151611,0.0267427489161491,0.0736706107854843,0.2042708992958068,0.0617710066854204,-0.0398275907182379,0.0522282489908243,6.105276671323039e-05,-0.0009740767153825,0.0005656128579918,0.0056184611031332,0.0037308588856457,-0.0016494304379273,3.263133916560295e-05,-0.0009392106811587,0.000623930512959,0.005552785628758,0.0036220018589401,-0.0018752914600302,1.5185442962001858,-0.9837948200473604,0,0,0
0.1955597400665283,0.0267198886722326,0.0736548006534576,0.2042745351791381,0.0619656786086473,-0.0396326709472889,0.0523182056083171,-0.0011327720501204,-0.0009664568034084,0.0003654712980443,0.00952481168635,0.0093092034908123,0.0031063078396955,-0.0011663535005817,-0.0008786441490928,0.0004673162858585,0.009647890735875,0.0094835469827516,0.0025214293965558,2.76051367839529,-0.6102460066722161,0,0,0
0.2155451774597168,0.0267247967422008,0.0736529827117919,0.2042686194181442,0.0619910515508994,-0.0395466667170656,0.0522815720185172,-0.0008510039611296,-0.0003160658207806,-0.0003102096644313,0.0056352018122179,0.00845810575998,0.0013513620936108,-0.0008779452494425,-0.0002877224275836,-0.000258385998996,0.0056886297496688,0.0085255124326899,0.000823720687251,-2.855366349948284,-0.3046053388525209,0,0,0
0.2355475425720214,0.0266958530992269,0.073655292391777,0.2042741030454635,0.0620297704780998,-0.0395618288378614,0.0523389050195439,-0.0008963495492934,-0.0002413500439036,0.00022570382465,0.0033281795721376,0.0030092772254395,-3.339613854841106e-05,-0.0008981111373756,-0.000177547610482,0.0002729611796689,0.0033268587044401,0.0030014210881936,-0.0002198509228416,2.846536037633568,-0.1869385210664206,0,0,0
0.2455101013183593,0.0266857407987117,0.0736342892050743,0.2042569369077682,0.0620731412694688,-0.0395713046466326,0.0522221629211951,-0.0009710196066985,-0.0006256252527236,-0.0008349310268054,0.0015156817226054,-0.0003878214003158,-0.0032918459551644,-0.0010345985077937,-0.0006222741141008,-0.0007574804997833,0.0013854530769227,-0.000591118652747,-0.0032588762586656,-2.509614263542915,-0.4518167769474604,0,0,0
0.2656199932098388,0.0266941487789154,0.0736142247915268,0.2042475044727325,0.0620282911376319,-0.0396197937608233,0.0521204273680631,-0.0001741505481979,-0.0007896463979372,-0.0009587921879507,-0.002272590634934,-0.0037335006040388,-0.0051953580399496,-0.0002528605813324,-0.0008368617536948,-0.0008993754713684,-0.0024783758013377,-0.0040481204054052,-0.0049498631872262,-1.8448723089040289,-0.7304687894945048,0,0,0
0.285607099533081,0.0266334973275661,0.0736466571688652,0.2042273432016372,0.0619542283203955,-0.0398845007360455,0.0521674217421836,-0.0020259395241736,0.0009674524719064,-0.0011608031663027,-0.0053519713877262,-0.0131179512191459,-0.0010697704128918,-0.002017453700522,0.0010027769339604,-0.0011455034783324,-0.005394627335123,-0.0131589655163737,-0.0002546761340036,-2.6251887230840274,0.407983223111081,0,0,0
0.2955846786499023,0.0265657510608434,0.073637880384922,0.2042093575000763,0.0619623484643447,-0.0399462425661247,0.0522990292293972,-0.0034921467304228,-0.0001147050749171,-0.0012166987765918,-0.002528255495178,-0.0103751566549054,0.0036155077199024,-0.003539171011298,1.2315405797222696e-06,-0.0010783640341136,-0.0023838679538708,-0.0101315427629945,0.0042481484397358,-2.8458350556948093,0.0003328658083213,0,0,0
0.3157124519348144,0.0265405979007482,0.0736402496695518,0.2042019218206405,0.0619608786803507,-0.040070143189012,0.0522968873323654,-0.0028631991960784,0.000243308869275,-0.0007653805342587,-0.0012466925230843,-0.0100685794048793,0.0030806647337763,-0.0028749419774244,0.0003515966373273,-0.0006737986610089,-0.0011232828770299,-0.0098586527331361,0.003695743873834,-2.911378297326352,0.1185124729085343,0,0,0
0.3356359004974365,0.0264961197972297,0.0736164227128028,0.2042032480239868,0.0621338154026656,-0.0400973524764085,0.0524405036438859,-0.0028707043013788,-0.0007791857827792,-0.0002420571717348,0.0063114185774302,-0.0047340201226678,0.0073618310166291,-0.0029149662956209,-0.0006342120823104,-8.609224398298666e-05,0.0066065294159864,-0.0042681280026153,0.0076356725561985,-3.1120666776865256,-0.2141417014071621,0,0,0
0.3455722332000732,0.0264611206948757,0.0736410468816757,0.204171597957611,0.061992404665931,-0.0403432060201047,0.0523837279451346,-0.0026072971522808,0.0004127310080961,-0.0010274811224502,0.0002470048762809,-0.0085160839946888,0.0032640537132152,-0.0026214498207345,0.0004904768367961,-0.000954723044796,0.0003786515501219,-0.0082976729118892,0.0037827274086188,-2.792326954322237,0.1740266182735631,0,0,0
0.3655810356140136,0.0264589004218578,0.0736409053206443,0.2041965126991272,0.0619544510566933,-0.0404178029765303,0.0523614002573191,-0.0008160173892974,0.0003403398123654,0.000490754842758,-0.0019133483978939,-0.0060669301921374,-0.0002131830852588,-0.0007766056700995,0.0004142019654689,0.0004978717185963,-0.0019219624440689,-0.0060684788168358,0.0001630326100276,2.571508775868772,0.4220245254754362,0,0,0
0.3855247497558594,0.0264386218041181,0.0736245736479759,0.2041924595832824,0.0619674098388873,-0.0405563965409763,0.0523542818532747,-0.0006316957825963,-0.0004560690034518,0.0004347210580651,-0.0005443017221763,-0.0069309691058539,-0.0012846031717224,-0.0006365322669774,-0.0003930334951315,0.0004861812838707,-0.0005963863167576,-0.0069971532212928,-0.0008518638669761,2.489319933652729,-0.4561797409458192,0,0,0
0.3955512046813965,0.0264170337468385,0.0736202821135521,0.2041951268911361,0.0619056140109641,-0.0406661422930014,0.0523828007622171,-0.0003750612112608,-0.0006626803766596,0.0003448995676907,-0.0027347537930734,-0.0062056561110552,-0.0020272790629916,-0.0003948837206571,-0.0006185543366198,0.0004002865041494,-0.0028171726910284,-0.0063190850446683,-0.0016378032517464,2.349400095500717,-0.8330156889158155,0,0,0
0.4156017303466797,0.0264128409326076,0.0736179575324058,0.2041924446821212,0.0619150492072275,-0.0407063058583772,0.0523749208069137,9.239397265694474e-05,-0.0004235573790289,0.0001470338214527,-0.0020618821329193,-0.0040007585375931,-0.0019433616666307,7.601912003054836e-05,-0.0004180799890665,0.0001702546924347,-0.0021409673623436,-0.0041132394477,-0.00169048224357,1.1508548543478865,-1.151290551357737,0,0,0
0.4355614185333252,0.0264025703072547,0.0736117586493492,0.2042001783847808,0.0619196462559479,-0.0407989181793182,0.052405732324487,-0.0005675229159267,-0.0001325986602089,0.0002436664971436,-0.0010206650174108,-0.0053571181268686,0.0010652677706886,-0.0005632735590892,-8.597846919865033e-05,0.0002727061185353,-0.0009772153011867,-0.0052809876911315,0.0013938404416465,2.6907092473234338,-0.1365314411416207,0,0,0
0.4455726146697998,0.0264125689864158,0.0736413225531578,0.2042017579078674,0.0619245220679269,-0.0408263331027316,0.0524342499602372,5.8752569285303735e-05,0.0008459240198134,0.0001430674032731,0.0006474943376937,-0.0015506056403774,0.0026231363081224,0.0001087603531483,0.0008486550823851,8.639056834709378e-05,0.0007545576266044,-0.0013854361787977,0.0027118860576369,0.6712681703261839,1.4085684205201814,0,0,0
0.4655742645263672,0.026392787694931,0.073640652000904,0.2041892111301422,0.0618344316294461,-0.0408188992129463,0.0524470685962867,-0.0004348622804337,0.0005942230874841,-0.0004081915725359,-0.002081926665348,0.0005333629348779,0.0018341520611976,-0.0004194348779417,0.0005908384909048,-0.0004287317358956,-0.0020070793861332,0.0006455906844414,0.0017961626754984,-2.34523380687651,0.7778880081726218,0,0,0
0.4856066703796386,0.0264073386788368,0.0736635029315948,0.2042031437158584,0.0617802100394033,-0.0407417269734144,0.0524341896627338,0.0001431253146041,0.0011241828853433,0.0001763999462126,-0.0022179916687732,0.0044570454553062,0.0013225706180809,0.0002088645729723,0.001123383652436,9.886210598530516e-05,-0.0021641227633625,0.0045301313092164,0.0010437699424504,0.4420858142912379,1.3679257737435784,0,0,0
0.4956045150756836,0.0264147687703371,0.0736842155456543,0.204209953546524,0.0617870235796651,-0.0406520648725488,0.0524353618202937,0.0004560415717688,0.0016988380388779,0.0001838938756422,-0.0027901878712956,0.0052511006958427,-0.0006770610346518,0.0005514769423678,0.0016793890505145,5.8027183863627975e-05,-0.0028177042200619,0.0051993080544932,-0.000999454234848,0.1048356524808215,1.2518753306675336,0,0,0
0.5155925750732422,0.0264273416250944,0.0736971348524093,0.2042044550180435,0.0617359436993876,-0.0405418038611311,0.0523261041837797,0.0009025379338046,0.0011939040639182,0.0002178278836336,-0.0027047093657128,0.0079978154246076,-0.0046878084578939,0.000971783275327,0.0011539020781465,0.0001076005693713,-0.0028947095181948,0.0076935942997027,-0.0051684723466062,0.1102756665830872,0.8678612851389439,0,0,0
0.5356078147888184,0.0264966748654842,0.0737017318606376,0.2042228430509567,0.0616693825400513,-0.0404392464164571,0.0520592854891801,0.0029223073612558,0.0005053891377014,0.0006301646882836,-0.0034258690762468,0.007518072073,-0.0128840086680052,0.0029677156264331,0.0003834381657412,0.0004878987212472,-0.0039467466824873,0.0067103844125384,-0.0133123444444371,0.162944522533642,0.1268076005299019,0,0,0
0.5455396175384521,0.0264673847705125,0.0737726092338562,0.2041923105716705,0.0615774748732436,-0.0402963916245391,0.0522504515390611,0.0005627670748667,0.0026563216339457,-0.0007479055361313,-0.0052622103287339,0.008665393374932,-0.000447797230507,0.0006700313172534,0.0025706081848404,-0.0009354922171929,-0.005280250058228,0.0086214354795808,-0.0009798415900278,-0.949257959048016,1.149912210564848,0,0,0
0.5656135082244873,0.0264645274728536,0.0738027319312095,0.2041789889335632,0.0614232678539856,-0.0403125625406131,0.0522971454349909,-8.913265033201612e-06,0.0024534206498752,-0.0010507025501944,-0.0077073922275523,0.0031249389335145,0.002546493895474,7.69053355737624e-05,0.0023811711813065,-0.0012030949900936,-0.0076047643352134,0.0032752345183049,0.0023478034124899,-1.5069602675923812,1.1021336228398355,0,0,0
0.5855193138122559,0.0265341345220804,0.0738130211830139,0.2042075991630554,0.061220398921673,-0.0403086378103223,0.0520983791590832,0.0021956339478491,0.0015121928670188,0.0004516839981078,-0.0113072066772225,-0.0005475201031296,-0.00422709271202,0.0022877588598622,0.0014152014079993,0.0002737124550974,-0.011477548889315,-0.0008049069943883,-0.0041822481179993,0.1190761696122499,0.5508075516416332,0,0,0
0.5956530570983887,0.0265013929456472,0.0738753303885459,0.2042189091444015,0.0611684076170258,-0.0401053218547318,0.0524629409252712,-8.936023170298083e-05,0.0029522708871147,0.0007102570750496,-0.007785700602307,0.0055541264588292,0.0118856408926681,9.40012113684024e-05,0.0029905949640339,0.0005252230839651,-0.0073091509228435,0.0062697273073532,0.011514347573552,1.393697486555486,1.3942385313808925,0,0,0
0.6161670684814453,0.0265860706567764,0.0739104822278022,0.2042207419872284,0.0608220374277745,-0.0402600355279805,0.0522415768819546,0.0025455738333137,0.0024708103049884,0.0005077828060496,-0.016405341809302,-0.0033838857693798,-2.0560517891872643e-05,0.0026893946300094,0.0023545037533798,0.0002572191314918,-0.0164061693528838,-0.0033788774091017,0.0001851820848262,0.095351983749643,0.7168444399694958,0,0,0
0.6368238925933838,0.0266168024390935,0.0739255771040916,0.2042283713817596,0.0605941112284025,-0.0402372729129385,0.0521472308537958,0.0026533844118768,0.0016229355877094,0.0007789947769857,-0.0161228976624521,-0.0019217859662094,-0.0040109199868148,0.0027634936970614,0.0015201793769747,0.0005773723839414,-0.0162842425991011,-0.0021609518233776,-0.0038839407138896,0.2059656582224269,0.4939452190305459,0,0,0
0.6457505226135254,0.026638139039278,0.0739907845854759,0.2042415589094162,0.0603467364431935,-0.0402211336201487,0.0523030933007016,0.0020910471000454,0.0027391734448345,0.0008875592188401,-0.0158024611495558,-0.0008363252141131,0.002386455186155,0.002265273889392,0.0026694031203499,0.0006372846220867,-0.0157065010945824,-0.0006909918566915,0.0024306234058617,0.2742395885546665,0.8482690935883075,0,0,0
0.6655352115631104,0.0266542229801416,0.074033997952938,0.2042519003152847,0.0602243415279355,-0.0401782487800082,0.0523957896538505,0.0015799318524923,0.00263128768314,0.0007561553608286,-0.011109697857828,0.0013634489568448,0.0033284676451644,0.0017445572596344,0.0025816460924928,0.0005322160093873,-0.0109760018342297,0.0015611490525161,0.0032376888256795,0.2961037145918858,0.9557210807912322,0,0,0
