time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0024874210357666,0.0006504942430183,0.0718530192971229,0.2039610743522644,0.0479556879678391,-0.0744641167594766,-0.0234253020154815,0.0008434817427768,-0.0096315362236715,0.004819628867236,0.0279569144633001,0.0087424638967353,0.0119326451364323,0.0014244471963219,-0.0093715015999283,0.0051819573371094,0.0288446474138582,0.0093028468267832,0.0114668071433876,1.3025361627641947,-1.0501208633265025,0.0,0.0,0.03
0.0211834907531738,0.0006435015238821,0.0718892663717269,0.20388063788414,0.0480723997195378,-0.0747725996012336,-0.0235039559640775,0.0001125868028876,-0.002948300404982,-0.0004896413196216,0.0159974477587734,-0.0069210248233476,0.0026413736472689,0.0001447602918487,-0.0029655542439334,-0.0003597668304267,0.0161947661469633,-0.0067864556627078,0.0029635324094166,-1.1882463349768604,-1.4407665082024548,0.0,0.0,0.03
0.0411798954010009,0.000661568774376,0.0717174783349037,0.2039688676595688,0.0484788372027749,-0.0745140841161331,-0.0233639694975824,0.0009841403013771,-0.0060240545056081,0.0016379031268032,0.0171868465419276,0.0019535979825753,0.0020484777975249,0.0012434180130025,-0.0059172753626179,0.0018385470894216,0.017339345775886,0.0020502962284803,0.0019457224168923,0.976150895498348,-1.2119429001628792,0.0,0.0,0.03
0.0511183738708496,0.000647809356451,0.0716543644666671,0.2039882391691208,0.0488003799723877,-0.0745373674725398,-0.0232783470314159,-0.0003162339033388,-0.0052163763479752,0.0019313205372203,0.0198078809986675,0.0022995285276344,0.0038032449347675,-5.0367593408129486e-05,-0.0051214490647824,0.0021928993787219,0.0200911024393536,0.0024818019372425,0.0036759962245729,1.593760781767226,-1.1661402912540904,0.0,0.0,0.03
0.0714087486267089,0.0006254541222006,0.0716033801436424,0.2039925307035446,0.0490286335887724,-0.074560617533067,-0.0232740150603327,-0.0010274359744718,-0.0037560354579577,0.0009894425218755,0.0160218735431499,0.0009359846042238,0.0009731637530811,-0.0008634315199025,-0.0037225999793019,0.0012406284503065,0.0160943660222174,0.0009824211321078,0.0009234221295387,2.178807765342025,-1.1850964668599782,0.0,0.0,0.03
0.0913553237915039,0.0005936471861787,0.0715670809149742,0.2039906829595565,0.0491688517966117,-0.0745664639302099,-0.0232793900313628,-0.0017654106698252,-0.0022885338826612,0.0001129697669636,0.0103731907669155,9.70559723231332e-05,-0.0011906057401611,-0.0016984891646452,-0.00231438892742,0.0003543483930926,0.0102844937551796,3.8584150470693565e-05,-0.0011906326023211,2.935917130964403,-0.92749798189784,0.0,0.0,0.03
0.1011385917663574,0.0005541322170756,0.0715341940522193,0.2039930522441864,0.0493278297871579,-0.0745411108452258,-0.023325350896481,-0.0025275801414284,-0.0013651102781294,-0.0003115751526571,0.0078981980935369,0.000752654419048,-0.0027799887753457,-0.0025113289258688,-0.0014281169995926,-5.454704502651418e-05,0.0076911664907222,0.0006150443487545,-0.0028060086653576,-3.119875677805376,-0.5169626452331183,0.0,0.0,0.03
0.1211423873901367,0.000510303187184,0.0714914053678512,0.203988566994667,0.0495160344097556,-0.0745656581398384,-0.0233658499039424,-0.0032005105061795,-0.0014190673828124,-0.0006822970780459,0.0080871142694867,-0.0008137326716259,-0.0026623283005339,-0.0032085121642294,-0.001513626716363,-0.0003700444504924,0.0078887799179308,-0.0009441432167617,-0.0026113999907963,-3.0267678724335574,-0.4382520333593425,0.0,0.0,0.03
0.1411652565002441,0.0004213436332065,0.0714931935071945,0.203983187675476,0.0496674234436032,-0.0746172759520709,-0.0232918698004804,-0.0045543886213139,-0.0004396384412592,-0.0006603110920297,0.0081299206335392,-0.0025767538598643,0.000481698526814,-0.0045794980940673,-0.0005607945462246,-0.0002923270336491,0.0081658303211608,-0.0025497279323118,0.0006076939119192,-3.077845286244472,-0.1216059077476013,0.0,0.0,0.03
0.1611547470092773,0.0003542549966368,0.0714848935604095,0.2039761245250702,0.0497383337533126,-0.0746891209316986,-0.0233488540908592,-0.0046180006624622,-0.0005011382428081,-0.0001675242727452,0.0063192481084203,-0.003430943149328,-0.0005949116850313,-0.0046047040321188,-0.000599285293938,0.0002066203085908,0.0062748559778336,-0.003456195372127,-0.0004219403931097,3.096751160918606,-0.1292902439682391,0.0,0.0,0.03
0.1711456775665283,0.0003059057635255,0.0714719742536544,0.2039681077003479,0.0498147669925659,-0.0747910150318571,-0.0233780423680922,-0.0039586028645068,0.0005278302864593,-0.0012684410268609,0.0029630084987587,-0.0082046831014699,-0.0025171986377521,-0.0040535413288684,0.0003863964991193,-0.0009887287441116,0.0027749201236356,-0.0083194966112041,-0.0020985024843332,-2.902347053256151,0.0923447139882296,0.0,0.0,0.03
0.1912007331848144,0.0002523869043216,0.0714625492691993,0.2039715498685836,0.049931579754145,-0.0748472752773972,-0.0234475382529248,-0.0032284509612838,-0.0011846057393332,0.0005133991891686,0.0066412185834342,-0.0033406719762819,-0.0021780957557942,-0.0031524407045259,-0.0012209073669142,0.0008131838047936,0.0064783462218756,-0.0034449146362972,-0.0020025548973723,2.8891422593231986,-0.3587827230783496,0.0,0.0,0.03
0.2111556529998779,0.0002385522529948,0.0714405328035354,0.2039541602134704,0.0499256391297837,-0.0750478018180809,-0.0236147153662873,-0.0015667061459017,-0.0009994967417283,-0.0004900720986452,0.0024370660665212,-0.0100889461047796,-0.0072534862715454,-0.0015750707580006,-0.0010535366980633,-0.0003208505560656,0.0018932187089979,-0.0104373406313336,-0.0067205689635532,-2.940636677504973,-0.5801771670920522,0.0,0.0,0.03
0.2212538719177246,0.000156810725457,0.0714496672153472,0.2039437294006347,0.04995118344908,-0.0752309411664464,-0.0235385001248471,-0.0029578015303492,-0.000217787244103,-0.0006564340808174,0.0007629272916387,-0.0118639670249595,-0.001630489271991,-0.0029928444756545,-0.0003085899739889,-0.0004178289740873,0.0006403797224864,-0.0119303498189732,-0.0010314766723612,-3.002879905145245,-0.1017661039580735,0.0,0.0,0.03
0.2414178848266601,0.0001131131284637,0.0714591220021247,0.2039317190647125,0.0499342805048552,-0.0754419828202832,-0.0235769159089089,-0.0025974029029548,0.0002988427877425,-0.0007557164538988,-0.0014321429379329,-0.0132280536367052,-0.0016816312935384,-0.0026532788156417,0.0002094126345265,-0.00056848402416,-0.0015588882288918,-0.013295262843887,-0.0010144990715308,-2.930526606639837,0.077021797161763,0.0,0.0,0.03
