time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0045933723449707,0.0264172554016113,0.0758343189954757,0.2041672468185424,0.0565305266228595,-0.0417455949579013,-0.0015629749624017,-0.0031132664192806,0.0011535043066196,0.0002771209586748,-2.5139097872436264e-06,-0.0106904294908785,-0.0011324469728158,-0.0031007863847907,0.0011697910871763,0.0003413335858168,-4.9774852735209445e-05,-0.0107372803225492,-0.0005256391575521,3.0319543960109625,0.3587628859375754,0,0,0
0.0246646404266357,0.0263670422136783,0.0758362561464309,0.2041591703891754,0.0564406609854142,-0.0419007163935065,-0.0015710740214962,-0.0031238753687251,0.0008916638114235,0.0003437372771176,-0.0007714496295408,-0.0094951638363532,0.0005190723592995,-0.0031081306864433,0.0009121011743492,0.0004235706214428,-0.000749706489426,-0.0094507886647795,0.0010534197847537,3.006148764761426,0.2829665119889098,0,0,0
0.0345385074615478,0.0263291597366333,0.0758498907089233,0.2041513621807098,0.0564224363531629,-0.0419543293054645,-0.0015915371247805,-0.0027589151127771,0.0009104514663868,5.600940097462122e-05,0.000190622149551,-0.0047300818627315,0.0011737657117961,-0.0027555824979556,0.000914302145127,0.0001203669785692,0.0002398522575932,-0.0046564214301096,0.0014376078171766,3.097939265928101,0.3200851075290974,0,0,0
0.0546162128448486,0.0263119433075189,0.0758468359708786,0.2041734457015991,0.056499025018085,-0.0420183733609884,-0.0016500291300438,-0.0011985450983046,0.0001430023800243,0.0007173771207982,0.0026512649832684,-0.002150765259827,-0.0022005549499284,-0.0011675871809904,0.0001841168673278,0.0007579123437177,0.002558828449508,-0.0022714867950484,-0.0020736529405088,2.565831398336229,0.1315036246096849,0,0,0
0.0646381378173828,0.0262987837195396,0.0758458748459816,0.2041666954755783,0.0565233477028108,-0.0420390885481078,-0.0016639211304751,-0.0009728646413846,-0.00018658014861,0.0005224618044766,0.0043100388095337,0.000441829501503,-0.0002608982127526,-0.0009497362284296,-0.0001560995525009,0.0005726064316492,0.0042990741167545,0.000426397924174,-0.0002852118012779,2.5990354511671003,-0.1398385699398829,0,0,0
0.0846824645996093,0.0262908190488815,0.0758478567004203,0.20416921377182,0.0565336567915268,-0.0420032022492637,-0.0016732563429027,-1.950087872418307e-05,-0.0005785931240427,-8.088079365817028e-05,0.0012038216575732,0.0027796839680424,-0.0019145285918892,-2.1912624793925425e-05,-0.0005822225815265,-4.720903174746406e-05,0.0011234289698371,0.0026671608964612,-0.0020668460173656,-2.005364521186656,-1.481640229163482,0,0,0
0.1048805713653564,0.0263914428651332,0.075860895216465,0.2041465193033218,0.0563567549043479,-0.0418183456683076,-0.0018348287905509,0.0038863684643398,4.6873634511773645e-05,-0.0007361038164657,-0.0049804200494384,0.0094593242244556,-0.0061633133489243,0.0038521046307044,3.3409657460457477e-06,-0.0008995468630905,-0.0052380845027168,0.0090974494017774,-0.0066809632263632,-0.229409788877158,0.0008445861648897,0,0,0
0.1246798038482666,0.0263332594186067,0.0758718401193618,0.204170823097229,0.0564916291521324,-0.0418447817003688,-0.0016690241332875,0.0008025088093496,0.0007150687954641,0.0002930597825483,0.0005472311875321,0.0042825668958043,0.0018327554889904,0.0008128722267494,0.0007299038580406,0.0002184191119718,0.0006239000619564,0.004379124926507,0.001586429532378,0.262500164653313,0.714379481503478,0,0,0
0.1345429420471191,0.026372505351901,0.0758588537573814,0.2041394263505935,0.056328438111004,-0.0418116697045058,-0.0017050164445198,0.0017705505544488,0.000221168453043,-0.0012373924255369,-0.0066999053286169,0.0028835962292761,0.0004028641104987,0.0017169014203289,0.0001500630725999,-0.0013208464529881,-0.006683065815011,0.0029016836529355,0.0002395310294979,-0.6557516292618625,0.0691645707209625,0,0,0
0.1545381546020507,0.0264837853610515,0.0758878886699676,0.204145148396492,0.0561859625133145,-0.0416227651760787,-0.0018460533365898,0.0044483176686545,0.0009228221394798,-5.5383552204476936e-05,-0.0074249622243064,0.007727164365968,-0.0034285446426974,0.0044404507441064,0.0009160653325099,-0.0002922663442342,-0.007567626531299,0.0075226027892764,-0.0038540993339475,-0.0657242715804696,0.2030186528558778,0,0,0
