time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0012624263763427,0.0761479660868644,0.100163996219635,-1.996155023574829,0.0809010399437189,-0.0590149149404379,0.0928989722408361,0.0055733133446086,-0.0165066150101747,0.0016026930375531,0.0845943430998728,0.0106013205763448,-0.0041380277882459,0.0041055713215571,-0.0167868614802088,0.0027284338862856,0.0843502794686956,0.0102328232532025,-0.004974035901698,0.5865487060477861,-1.285172722542519,0.0,0.0,0.04
0.0111782550811767,0.0762096419930458,0.0998597741127014,-1.996161937713623,0.0821846754686511,-0.0589661627958899,0.0927787647972919,0.0035901367664336,-0.0173631947148929,0.0004461895335803,0.0776606791614572,0.0056066722229241,-0.0060030616857712,0.0019889482643451,-0.0175345994463323,0.0017749943288075,0.0773069067436229,0.0050958002618009,-0.0064326656828016,0.7286162284376116,-1.419920497123229,0.0,0.0,0.04
0.0312888622283935,0.076242983341217,0.0995132252573967,-1.996245622634888,0.0834184213793971,-0.0591094374418037,0.0927144209730146,0.001789785244248,-0.0194051604379307,-0.0034411603754216,0.0740652820020256,-0.00399847059341,-0.0050727150741851,-0.0002177248464076,-0.0197059058915948,-0.0017986207089292,0.0737656112434022,-0.0044064958326408,-0.0047130878650387,-1.6912612100964746,-1.4791145941426305,0.0,0.0,0.04
0.0513224601745605,0.0762863829731941,0.099192090332508,-1.9962501525878904,0.0847955706053813,-0.0589930687296882,0.0927492733810631,0.0013365366242147,-0.0197672789747064,-0.002582853490656,0.0766018382192366,-0.0009450068412894,-0.0010744812180659,-0.0006513935902284,-0.0199508136121808,-0.0008622661819656,0.0765384880348456,-0.0010324552356446,-0.0009887217801726,-2.217772335895826,-1.516683214578434,0.0,0.0,0.04
0.0611612796783447,0.0762915089726448,0.0988544821739196,-1.9962811470031736,0.085766016215119,-0.0592066822226988,0.0928922235769014,-0.0001341998577117,-0.0203315019607544,-0.0032646872780539,0.0616150642869574,-0.0120115296533396,0.0057497891709336,-0.0022091844427091,-0.0204259628810054,-0.0013948867650584,0.0619552913721521,-0.0114757103172587,0.0067475357255892,-2.578401828680837,-1.4435763742649257,0.0,0.0,0.04
0.0819191932678222,0.0762766748666763,0.0986137613654136,-1.996323108673096,0.0869192503030263,-0.0593472833452826,0.092927847624957,-0.0011393942616201,-0.0168825794350016,-0.0027789636091752,0.0650937432997075,-0.0113800430936268,0.0051870271861128,-0.0028611546691531,-0.0168678570407321,-0.001153923401392,0.0654013985988134,-0.0108875899964364,0.0061462479716252,-2.7582387609830006,-1.3898985076165613,0.0,0.0,0.04
0.1013376712799072,0.076232224702835,0.09830042719841,-1.99635648727417,0.0880705446733081,-0.0593129517766291,0.0929550746238711,-0.0025693652304736,-0.0179777741432188,-0.0025768713517622,0.0656047915087308,-0.0055631251706262,0.0049394330112318,-0.0043723115990366,-0.0177974325671491,-0.0007593102754475,0.0658975921102065,-0.0051078717236718,0.0054009512494368,-2.9696442132126144,-1.3264314147342435,0.0,0.0,0.04
0.1111481189727783,0.0761595144867897,0.0980004370212555,-1.996378421783448,0.0891818900540226,-0.0594268305762306,0.092970977109222,-0.0038138777017592,-0.0180296342481265,-0.0013907172463156,0.0665091377191779,-0.0051658013813947,0.0038054950358579,-0.0055441649004204,-0.0176224689028068,0.000508226357978,0.066735153142375,-0.0048069388810217,0.004243766252111,3.050179440889888,-1.2647925772936368,0.0,0.0,0.04
0.131821870803833,0.0761055722832679,0.0976544246077537,-1.9964454174041748,0.0902653939168157,-0.0594863546244361,0.0931073616006953,-0.0043361891399729,-0.01886932822791,-0.0022942803122779,0.0669473659348964,-0.0016333937275598,0.0060438626894601,-0.0061974018736657,-0.018483512422564,-0.000264167982042,0.0673066812928228,-0.0010828964818227,0.0061558491665648,-3.0989928401531985,-1.2470089747760251,0.0,0.0,0.04
0.1520130634307861,0.0760564655065536,0.0973375812172889,-1.9964938163757324,0.0912499751820222,-0.0596798625040289,0.0932263491701679,-0.0037684508345342,-0.0189909582788292,-0.0026724555275656,0.0620280343161588,-0.0067497847745942,0.0059148808147065,-0.0056695506875049,-0.0186935624831721,-0.000637693717162,0.062380824081794,-0.0061836785720027,0.0064948493635299,-3.0295864622055166,-1.2745744902255631,0.0,0.0,0.04
0.1611998081207275,0.0760277062654495,0.0970792025327682,-1.996563196182251,0.0921768833246959,-0.0597841962038481,0.0932857814130079,-0.0025437338785691,-0.0173753012310374,-0.003936247392134,0.0572218150771288,-0.0071716420680379,0.0041109153712126,-0.0043789614734443,-0.0173292075071072,-0.0020949897460521,0.0574674364726017,-0.0067634774544411,0.0047462741171024,-2.695356304547186,-1.2976737679914636,0.0,0.0,0.04
0.1812639236450195,0.0759775415062904,0.0967800617218017,-1.996579885482788,0.0930856230368097,-0.059849407951811,0.0934340890475651,-0.0023655783046374,-0.0178369866176084,-0.0028446370905094,0.0544805196500073,-0.0060883172752918,0.0069213370577665,-0.0041823706377483,-0.0177041433606736,-0.000957651399014,0.054894510322734,-0.0054197638208324,0.007444950353167,-2.9164995566965386,-1.3330300286617411,0.0,0.0,0.04
0.2013585567474365,0.0759800672531127,0.0965671837329864,-1.9965295791625977,0.0942972876931618,-0.0597614161628199,0.0934896680237067,-0.0001470094377344,-0.0145253931934182,0.0013277747414328,0.0649337616417377,0.0023225196586976,0.0058121102712433,-0.0014203798459241,-0.0142508025016844,0.0027692587660684,0.0652808948694924,0.0028584788250496,0.0055572763741838,2.044718323522101,-1.355779197167232,0.0,0.0,0.04
0.2115252017974853,0.0759651362895965,0.0962895229458808,-1.9965920448303225,0.0949353554318937,-0.0599766138999378,0.0935998449450212,0.0001377354968677,-0.0149176825176585,-0.0008651993491432,0.0479259064243964,-0.0069669376155782,0.0067837948989073,-0.0013067225111291,-0.0148730434244854,0.0006243782914145,0.0483325315845302,-0.006293666886428,0.0074015205242995,2.6958458782730848,-1.47372948324941,0.0,0.0,0.04
0.2313024997711181,0.0759689584374427,0.0961171835660934,-1.9965465068817136,0.0959525034472556,-0.059897488008821,0.0935431003458274,0.0007335394620894,-0.0109999626874923,0.0015948902476916,0.0548916877989577,0.0003504149055993,-0.0002860002291553,-0.0002011325112976,-0.0108154668622625,0.0026582243011163,0.0548745673451491,0.0003214518184364,-0.0003177457405353,1.6463166624249264,-1.3291310344059062,0.0,0.0,0.04
0.2512016296386719,0.0759861394762992,0.0959139689803123,-1.9965698719024656,0.0968276464925641,-0.0597748573809349,0.0935016359729161,0.0011866824193433,-0.0110238140279595,0.0005242174321953,0.0538251182769078,0.0069590248930649,-0.0036040330139049,0.0001832999059622,-0.0109848160388942,0.0015835758711723,0.0536098159846916,0.006578625171827,-0.0042535182142766,1.455558530021949,-1.4266794707509858,0.0,0.0,0.04
0.2612988948822021,0.0760174393653869,0.0957188084721565,-1.9966099262237549,0.0975081255510024,-0.0598801480482626,0.0934648984985227,0.0017674456943164,-0.0108740451661022,-0.0011630058288572,0.0458465260897764,0.0001824938628875,-0.0046987864670852,0.0006739345876428,-0.0110566854882764,-0.0001297046632132,0.0455653301749881,-0.0002749973144046,-0.0046858514282713,-0.1901340328510491,-1.508804590453771,0.0,0.0,0.04
0.2811830043792724,0.0760735943913459,0.0955593138933181,-1.996718168258667,0.0982408857640557,-0.0599042222584043,0.0933934738408735,0.0031244240023872,-0.0101350965824993,-0.0052533583207563,0.042827149745055,-0.001036187658751,-0.0051468225095657,0.0018472366044528,-0.0108593009844625,-0.0043293510813473,0.0425190177121483,-0.0015351013848566,-0.0050111860070875,-1.1675056980911065,-1.1617898375813818,0.0,0.0,0.04
