time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0078108310699462,0.165393054485321,0.0300659015774726,-1.226050615310669,0.0374759266033981,0.0684565933661867,-0.09153220605228,3.054467114535196e-05,0.0013426254418763,-0.0004219358617608,-0.0037245642486731,1.277893771128129e-05,-0.0029810121272443,-6.322719318604465e-05,0.0013228479310638,-0.0004771599300764,-0.0035206536653144,-9.86584739138344e-05,-0.0029724204923843,-1.7025362061394471,1.221828294996461,0.0,0.0,0.0
0.0276856422424316,0.165390744805336,0.0301573872566223,-1.2259972095489502,0.0372349411014805,0.0679523511191022,-0.0916624350842756,4.59470532157202e-05,0.0038233233446424,0.0018480907786976,-0.0083924766218041,-0.016582833285055,-0.0054722683898595,-0.0004289938256988,0.0038767065677046,0.0016800186133257,-0.0080209092263182,-0.0167745814229699,-0.0048385366429683,1.820804510536018,1.1502168958625285,0.0,0.0,0.0
0.0477769374847412,0.1653957217931747,0.0301770307123661,-1.2259769439697266,0.0370973115894397,0.0678674047887248,-0.0916745261073401,-4.055825146762526e-06,0.0031236599792132,0.0018288438970392,-0.0098411090422824,-0.0144933712836044,-0.0046424436372012,-0.0004133539282152,0.0031749761137841,0.0016883729807488,-0.0095262802534432,-0.0146551857575548,-0.00409102766237,1.8108973922461609,1.0698898686697138,0.0,0.0,0.0
0.0577669143676757,0.1653990596532821,0.030179351568222,-1.2260392904281616,0.0371015539198262,0.0681915814394387,-0.0917266968160905,0.0002356036142868,0.0014007480984384,-0.0013009851629083,-0.0046468677913902,0.0041493468368724,-0.0037550503178235,0.0001947076752027,0.0013675888567307,-0.0013423696706252,-0.004391003378299,0.0040075288038921,-0.0038976567768516,-1.4267531570520682,0.7894993552602294,0.0,0.0,0.0
0.0776634216308593,0.1654022634029388,0.0301779359579086,-1.2260475158691406,0.0370949464621217,0.0682457616770193,-0.0916889434964511,0.0004795708439566,-0.0003202486444603,-0.0012502670288084,-0.0014265187342553,0.00652926862159,0.00117934354867,0.0005909578239504,-0.0003197826112257,-0.0012017582801241,-0.0015069414711401,0.0065684127246899,0.0009336414730468,-1.1137750365595904,-0.2343972246194426,0.0,0.0,0.0
0.0978205204010009,0.1654026210308075,0.0302056390792131,-1.225976824760437,0.0370385265246446,0.0679435671705706,-0.0916595357366851,-0.0001767900857057,0.000819756226106,0.001885414123535,-0.0017530598902828,-0.0064620848229752,0.0018363540481254,-0.0003785051742345,0.0008686091566155,0.0018331103043708,-0.0018777323617048,-0.0063898094138201,0.0020701518976435,1.774417205830351,0.4344805690387173,0.0,0.0,0.0
0.1078114509582519,0.1654011905193328,0.0302036888897418,-1.2260663509368896,0.0370899412792047,0.0682751898684681,-0.0916728783491622,3.680315884676874e-05,-5.7588246735662194e-05,-0.002309430729259,0.0026271578040489,0.0104954491920881,0.0015090296109681,0.0001993771907563,-0.0001392716236571,-0.0022976059981118,0.0025242085473824,0.0105440575319686,0.0011152920351044,-1.4842371005791402,-0.0603157829862175,0.0,0.0,0.0
0.1279075145721435,0.1654064655303955,0.0302146803587675,-1.2259998321533203,0.0370410439357695,0.0679491114839401,-0.0916656184696549,0.0002511522986672,-0.0001092807135798,0.0007819045673716,0.0008916189916913,-0.0039074603780572,0.0015915179638432,0.0002064120654132,-5.623011979890504e-05,0.000800391614675,0.0007835599578492,-0.0038459780919745,0.0017314594412172,1.3184067646787845,-0.0679228810691887,0.0,0.0,0.0
0.14774751663208,0.1653991490602493,0.0302059147506952,-1.2260730266571045,0.0370506203078528,0.0682627543857414,-0.0916996047267542,-0.0002653517506339,-0.0005867474458433,-0.0020382187583228,0.0013820070124152,0.0081504145598761,-5.225276960016332e-05,-7.099108268870522e-05,-0.0006840191748995,-0.0020238818784939,0.0013855711608481,0.0081428899185484,-0.0003540041257112,-1.6058586442722984,-0.3257347578448168,0.0,0.0,0.0
0.1578664779663086,0.1654178500175476,0.0302681382745504,-1.226006269454956,0.0365697711835979,0.06765442837521,-0.0917846148094119,0.0005566802891817,0.002097418362444,0.0014575611461291,-0.0173069333554804,-0.0195850910019379,-0.0040203968655492,0.0002627329080043,0.0021922461003328,0.0013994890784902,-0.0170351431506104,-0.0197186523712929,-0.0032924548979969,1.3852214877970936,0.9947490210223738,0.0,0.0,0.0
0.1776657104492187,0.1655260026454925,0.0301453899592161,-1.2260499000549316,0.0362795993100628,0.0672868771054686,-0.0915745777962726,0.0043160807002673,-0.0026754760606721,-0.000143441286954,-0.02341541664563,-0.029799161609292,0.0043185713200756,0.004542024342292,-0.0022621938166638,0.0002445284750854,-0.0237057806025704,-0.0296232655890745,0.0053868279603995,0.0537849686986048,-0.4615159610922917,0.0,0.0,0.0
0.1977667808532714,0.1655131131410598,0.0300639029592275,-1.2261371612548828,0.0366072020098831,0.0678396284784257,-0.0914403513931123,0.0022056942636315,-0.0052083368328483,-0.003608920357444,-0.0007732716576937,0.006093798585006,0.0083012748771849,0.0029105618621416,-0.0051069791061268,-0.0032347426407096,-0.0013359952002548,0.006392835657472,0.0080536041777832,-0.8381019090749645,-0.8651102734029437,0.0,0.0,0.0
0.2077596187591552,0.1654152274131775,0.0302533153444528,-1.226005792617798,0.0365672145392039,0.0675975577240619,-0.0917561451334103,-0.0026128210804678,0.003774656490846,0.0021716464649547,0.0016202184888569,0.000530591699523,-0.0068484792843192,-0.0030876461686577,0.0035889519618049,0.00183760141059,0.0020828064808089,0.0002804348070179,-0.0068476685614936,2.604749641701031,0.7848211844369152,0.0,0.0,0.0
