time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.019716739654541,0.035483069717884,0.0784325078129768,0.205219566822052,0.0263303938364956,0.0455504920784994,0.0215638045015532,0.0024906667796048,-0.0055963153188878,0.00152096694166,0.020779262920638,5.354145072759831e-06,-0.0056911728503918,0.0022977047238673,-0.0056039183575782,0.0017754319577449,0.0210384090080187,-0.0001443258049928,-0.0056834400188016,0.6578703071324745,-1.0927269968705629,0.0,0.0,-0.04
0.0397114753723144,0.0354969799518585,0.0783517435193061,0.2052236944437027,0.0265725479799538,0.0455498207572375,0.0215785107841384,0.002152302048423,-0.0054750022563067,0.0008492605252699,0.0177392680625456,0.0004276321152001,-0.0032957593283921,0.0019928881129248,-0.0054932174089134,0.0010873162933409,0.0178893374030168,0.0003400055566672,-0.0033025405661582,0.4994574784146519,-1.1788983184604502,0.0,0.0,-0.04
0.049769639968872,0.0355077236890792,0.0782580822706222,0.205234482884407,0.0269239762268403,0.0455269226012737,0.0216162072778065,0.0020949677987531,-0.0062196972695262,0.0009101141582835,0.0209023411698352,5.342328152560961e-05,-0.0021559291454544,0.0019165912499912,-0.0062343788916238,0.0011666318183585,0.0210004600857854,-4.575114420561979e-06,-0.0021543528666144,0.5467930505178219,-1.2253316664269414,0.0,0.0,-0.04
0.0696077346801757,0.0355293899774551,0.0781486555933952,0.2052318602800369,0.0272835328567345,0.0455599251321232,0.0216428587083424,0.0016306733543222,-0.0066279294815929,5.707415667446794e-05,0.0220656640303699,0.001761273473795,0.0005168335132004,0.001482713046131,-0.0066557849040379,0.00030641735401,0.0220421252794326,0.0017747026405374,0.0004680572558297,0.2037910471725917,-1.3471246189943016,0.0,0.0,-0.04
0.0895226001739502,0.0355516821146011,0.0780621767044067,0.205231487751007,0.0276109350487479,0.0455858424827764,0.0217179304950174,0.0013088001446289,-0.0059357326139102,-0.0002953193404457,0.0208702834782972,0.0021655427534856,0.0038623535498561,0.0011918220987182,-0.0059671427947515,-7.655029270204282e-05,0.0206942758118899,0.0022712362109673,0.003797085426563,-0.0641415229401596,-1.3732638980762049,0.0,0.0,-0.04
0.0994961261749267,0.0355720445513725,0.0779688507318496,0.2052250951528549,0.0279457866454727,0.045549451615573,0.0218085997966527,0.001002398404208,-0.005602870475162,-0.0005348975008184,0.0201158125847238,-0.0002155575389089,0.0066371782889526,0.0009034221138648,-0.0056350126732273,-0.0003369512061574,0.0198135972823496,-3.0208701294837367e-05,0.0066337285170032,-0.3569915653016127,-1.4013264321383498,0.0,0.0,-0.04
0.1197261810302734,0.0356228277087211,0.0778890028595924,0.2052279859781265,0.0284085410021737,0.0455508327319895,0.0219278492474902,0.0018531382083891,-0.0047665089368819,-0.0002808354117652,0.0244741829866585,-0.0008592945751068,0.0091042692697974,0.0017591563347611,-0.0048097635817996,-6.434648655124147e-05,0.0240596193362387,-0.0006006118740539,0.0091155640780088,-0.0365617374502313,-1.2199467800509718,0.0,0.0,-0.04
0.1395409107208252,0.0356285646557807,0.0777640044689178,0.2052238881587982,0.0287570183620446,0.0455093744191013,0.021916762462705,0.0006313757462934,-0.0058722902428019,-0.0003149888732216,0.0225398594453804,-0.0022014444265721,0.0057521676614883,0.0005163425163798,-0.0058906736407953,-0.0001224764564532,0.0222781722455812,-0.0020353130789214,0.0058071344783283,-0.2328958210505034,-1.4809524678741484,0.0,0.0,-0.04
0.1496663093566894,0.0355738252401351,0.077662780880928,0.2052220851182937,0.0291815821956584,0.0455053554387347,0.0220195879352075,-0.0011849836869672,-0.0065403634851628,-0.0001610950990155,0.0252172535461939,-0.0015739503426377,0.0026660395747028,-0.0013199972748844,-0.0065163734508931,-3.1252682293315764e-05,0.0250959763333902,-0.001495572543862,0.0027080696628172,-3.117920752823772,-1.3708799196841048,0.0,0.0,-0.04
0.169741153717041,0.0356564447283744,0.0776083618402481,0.205190509557724,0.0297336216024968,0.0456183480292309,0.0221245298145977,0.0019820061596956,-0.0046192272142929,-0.001028237017718,0.0307849865453673,0.0035899518068017,0.0043762649958899,0.0019242662659372,-0.0046878725013977,-0.0008024528567811,0.0305854178007388,0.0037183326906924,0.0042630533197352,-0.3950900834336281,-1.1523257232753894,0.0,0.0,-0.04
