time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0102567672729492,0.0299188140779733,0.0781643167138099,0.2047653645277023,0.0380620097536095,-0.0414846502568442,0.0011183985619322,-0.0017447729002345,0.0006041513247923,7.971037517894437e-05,-0.0026158946310339,-0.0147601142884958,0.0016419227810062,-0.0017392897598174,0.000611446365087,0.0001288002894718,-0.0025477995742995,-0.0146869979309705,0.0022009859307051,3.0676741948459747,0.3371998620219778,0,0,0
0.020153522491455,0.0298786219209432,0.0781739130616188,0.204747274518013,0.0380113052380677,-0.0417351000969969,0.0011026408716547,-0.0033634535290977,3.84165482087584e-05,-0.0005641091953624,-0.0029526004019969,-0.0194088358735931,0.0010678027603456,-0.0033840166453611,2.6008978169416955e-05,-0.0004245815997451,-0.0029080484830988,-0.0193542725751078,0.0018036798269174,-3.016778107717698,0.0076258927881315,0,0,0
0.0399940013885498,0.0298237632960081,0.0781643465161323,0.2047637701034546,0.0379645647505881,-0.0419608552621377,0.0010893895548536,-0.0039023062722248,-0.0001571327447891,0.0001459284262223,-0.0045713691387115,-0.019492928185215,0.0005808423928779,-0.0038929185845304,-0.0001410240303381,0.0003150827897486,-0.0045470036467107,-0.0194568554877406,0.0013197757276505,3.0608312780577944,-0.0360920295873496,0,0,0
0.0601153373718261,0.0297661032527685,0.0781512930989265,0.204771414399147,0.0378811813466137,-0.0421741806923834,0.0010566231781403,-0.0038638257167555,-0.0006892545656723,0.0007989000190387,-0.0038918935013843,-0.0159310650219609,-0.0015749038607016,-0.0038274325200616,-0.0006482801601038,0.0009863850184244,-0.0039582940932638,-0.0159792278930668,-0.0009690313757721,2.8893665277995955,-0.1625705646207786,0,0,0
0.0700435638427734,0.0297033209353685,0.0781480073928833,0.2047815322875976,0.0379100091903819,-0.0423458540527899,0.0010216480645426,-0.003925797952847,-0.0008797604929316,0.0010111359032716,0.0002874823427825,-0.0111597163593209,-0.0032242739510051,-0.0038803699992697,-0.000830531136066,0.0012088054463713,0.0001509885099679,-0.0112737915517057,-0.0027961053653104,2.839602587583286,-0.2015730199632819,0,0,0
0.0900731086730957,0.0296638701111078,0.0781048163771629,0.2048375606536865,0.0380600945153277,-0.0424901893827798,0.0009168318543961,-0.0030981617217713,-0.0018355981870129,0.0021725811741568,0.004799304330956,-0.006874610047043,-0.0053093192214193,-0.0030047599108787,-0.0017438252868184,0.002370364310342,0.004573778227454,-0.0070714735354616,-0.0050391005058187,2.473675369564818,-0.42753744572739,0,0,0
0.1002135276794433,0.0296007208526134,0.0781150534749031,0.2048141360282898,0.0379111869065171,-0.0425741561030013,0.0009749358699657,-0.0031246028163216,-0.0006084794347936,0.0005182840607382,-0.0017487554816894,-0.0036499759925772,-0.0010315196709539,-0.0031003038467966,-0.0005803301245316,0.0006733062854641,-0.0017926582956403,-0.0036864146688252,-0.0008915026698513,2.92773920102436,-0.1809207378675569,0,0,0
0.1301603317260742,0.0295765660703182,0.0780781209468841,0.2048587501049041,0.0381540348682385,-0.0426216357257667,0.0008906501227929,-0.0018027167428622,-0.0013877708803523,0.0017478330568833,0.0078053600354062,-0.0008598817665612,-0.0030293044545809,-0.0017278408098212,-0.0013156138001937,0.0018746579770025,0.0076762852123609,-0.0009747031716926,-0.0029915506928944,2.315462772175587,-0.4763932147058402,0,0,0
0.1399142742156982,0.0295330286026,0.0780917108058929,0.2048269510269165,0.0380005863934398,-0.0425856908934079,0.0009562765523218,-0.0018484819341788,-4.661354151634656e-06,-0.0004727434028278,-0.0009981023490614,0.0026003246994556,0.0015968081563289,-0.0018669356675182,-1.7845777513981495e-05,-0.0003932254514891,-0.0009301217224579,0.0026590574753734,0.0014954186062054,-2.9340008423564865,-0.0093533597966556,0,0,0
0.1499290466308593,0.029535511508584,0.0780535861849784,0.2048603892326355,0.0382874584231345,-0.0425612556865417,0.0008593718415723,-0.0003622150556606,-0.0011569708585737,0.00063649632714,0.0093355272738259,0.0035934679079363,-0.0016072548116796,-0.0003357983651784,-0.0011308781091246,0.0006951712370668,0.0092671411416595,0.0035293673910593,-0.0017421735823072,2.020787436507427,-0.9717906904578194,0,0,0
0.1699156761169433,0.0295086372643709,0.0780102238059043,0.2048584818840026,0.0384084507714339,-0.0424800144929793,0.0008553012775127,-0.000618273561651,-0.0020169480280441,-8.475780487060829e-05,0.0092870039847731,0.0054269085233977,-0.0010646908863518,-0.0006230385380377,-0.0020171719917476,1.9119785121235685e-05,0.0092417895019985,0.005382059911418,-0.0012713337741369,3.110914316189355,-1.2710916112720687,0,0,0
0.1899225711822509,0.0295209772884845,0.0779903903603553,0.2048620134592056,0.0385825314902597,-0.0423363198437911,0.0007898671939989,0.0004131587391548,-0.0018254667520521,6.990812041542897e-05,0.0107133352640712,0.0084161211170225,-0.0027420073812366,0.0004143065846027,-0.0018224117446169,0.0001228073243948,0.010597283437668,0.0083041851578638,-0.0030621463016404,0.288165982918151,-1.337979265176069,0,0,0
0.200040578842163,0.0295216254889965,0.0779631212353706,0.204849824309349,0.0388395268006132,-0.0421452454516799,0.0007832890673715,0.0005074109543452,-0.0018294534899971,-0.0005403757095336,0.0142835178545452,0.0112443222638115,-0.0018646989345892,0.000482760984552,-0.0018502621897272,-0.0004897382128915,0.0142049529231969,0.0111635007280969,-0.002298252452288,-0.7925725740770861,-1.2149523234016033,0,0,0
