time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0069029331207275,0.0411088317632675,0.0783712118864059,0.2034713476896286,0.0602820397415442,0.0385508495408524,-0.0123082444384859,-0.0039727701382203,-0.0076150880618528,-0.0036646615375171,0.0399485772566846,-0.0137865024302518,0.0004558448225348,-0.0037346205200745,-0.00787910961541,-0.0033428212911934,0.0399310084039828,-0.0137340182505059,0.0012852539794745,-2.4114969196570977,-1.0042305611103797,0.0,0.0,-0.02
0.0278043746948242,0.0412002764642238,0.0781572163105011,0.2034939080476761,0.0611955375686363,0.0383539154104202,-0.0126705951777833,0.0013596056537193,-0.010435719381679,-0.0004880726337432,0.049870384520376,-0.0131350163337969,-0.0123723634981328,0.0015093376195577,-0.0104244838469068,0.0002074076140155,0.0503447967715707,-0.0138665338825902,-0.0115368194801659,0.1365610295348196,-1.425675343175035,0.0,0.0,-0.02
0.0470180511474609,0.0411988571286201,0.0779993534088134,0.2035011500120163,0.0620511507522609,0.0384114347096875,-0.0127250570503683,0.0012496838515454,-0.0088336806405673,0.0004229762337424,0.050771730996059,-0.0040804448672238,-0.0113525165789649,0.0013447409598892,-0.0087706412922409,0.0010208111266499,0.0512076902218083,-0.0047760572979654,-0.0110692763643411,0.6493083317671369,-1.3806270528647395,0.0,0.0,-0.02
0.0568137168884277,0.0411341413855552,0.0778636932373046,0.2034790515899658,0.0627561443147841,0.0385037380803736,-0.0125597615262248,-0.0013391700657931,-0.0076848539439113,-3.979422829367656e-05,0.045909053310251,0.0039049774487761,-0.0001843435500635,-0.0012400942507569,-0.0076914008790219,0.0003955489254089,0.045916149472328,0.0038857378905286,-0.0004287448081259,2.8328271954523103,-1.403150311297661,0.0,0.0,-0.02
0.076683759689331,0.0411525443196296,0.0777167230844497,0.2034827172756195,0.0632321923926613,0.0382312004268428,-0.0127184819382319,-1.2787228280846417e-05,-0.0076487782326611,0.0003706894137641,0.0348210004591099,-0.004770038894711,-0.0043899159549838,7.026184157845328e-05,-0.0076094263098867,0.0008561992263115,0.0349887913343233,-0.0050377023915806,-0.004076522290499,1.4889173045711757,-1.4583758731323082,0.0,0.0,-0.02
0.0969336032867431,0.0411550477147102,0.0775895863771438,0.2035197764635086,0.0639502401765115,0.0383128162250832,-0.0127551403423438,0.0002457269213416,-0.0073624971238048,0.001817684281956,0.0365647240659921,0.0020205954865355,-0.0022261397529244,0.0002697412778628,-0.0072268136151452,0.0022958933733396,0.0366499928850472,0.001874304391122,-0.0023490884610153,1.4538438893939525,-1.2612057934811276,0.0,0.0,-0.02
0.106964111328125,0.0411411002278327,0.0774381682276725,0.2035261392593383,0.0646768007986642,0.0383683036459965,-0.012791514319164,-0.0005343102596022,-0.0086776085875249,0.0013141117312691,0.0393802684274364,0.0043459701668345,-0.0002219249683387,-0.0004733661728276,-0.0085817556184576,0.0018554414206755,0.0393887812229972,0.0043225507101718,-0.0005021854964982,1.8205909926638808,-1.3512596231365028,0.0,0.0,-0.02
0.1268675327301025,0.0411310158669948,0.0772852003574371,0.2035503983497619,0.0654233980973312,0.0383846926930024,-0.0128225923706058,-0.0010254532098769,-0.0100951438600366,0.0012507547031748,0.0426200304650388,0.0022893611905976,0.0014577684699051,-0.0009432646467841,-0.0100063769069886,0.0018736446219622,0.0425640882100755,0.0023796973966067,0.0013039073347278,2.037190869206664,-1.3641536878335074,0.0,0.0,-0.02
0.1469869613647461,0.0411001965403556,0.0771471261978149,0.203557476401329,0.0660919976046312,0.0385252100354307,-0.0127264768280116,-0.0012416108088059,-0.0090937980196691,0.0010589361190795,0.0427246450539608,0.0060398891190352,0.0022322236908713,-0.001165731688055,-0.0090219546056364,0.0016141593021364,0.042638669438491,0.00617401769232,0.0018267996345496,2.1962609970856213,-1.353584256579898,0.0,0.0,-0.02
0.1567990779876709,0.0410805568099021,0.0769903361797332,0.2035691291093826,0.0667817175424123,0.0385625901419894,-0.0127352314135896,-0.002067369493571,-0.0082356577569787,0.0002383589744566,0.0407852794961497,0.0038938325825443,0.0022989839024518,-0.0019700522583494,-0.0082320567168488,0.0007134610176414,0.0406966466932348,0.0040384548999592,0.0020323103630744,2.7941320916950403,-1.3215633870383738,0.0,0.0,-0.02
0.1768295764923095,0.0411841832101345,0.0765922963619232,0.2036795765161514,0.0679596832309891,0.0390355837115989,-0.0121463549393038,0.0039279122244227,-0.0189526473934,0.004502160982652,0.0622488794845774,0.0193141111986801,0.0205635729781808,0.0039789551524268,-0.018543388467155,0.0059339237630924,0.0614463722533984,0.0206648817205718,0.0191889048838809,0.9801144290296324,-1.2030399360865145,0.0,0.0,-0.02
0.1968653202056884,0.0411878563463687,0.0764314904808998,0.2037005275487899,0.0686091085924487,0.0390436829612312,-0.0121563603916144,0.0022065741094675,-0.0153464620763604,0.0031136057593604,0.052703901355278,0.0127292553872015,0.0142443847388371,0.0022696041514528,-0.0150627703574484,0.0042472643596724,0.0521478894036385,0.013675091278318,0.0133273841596886,1.0800334458251626,-1.261361377926581,0.0,0.0,-0.02
0.2070286273956298,0.0411668308079242,0.0762779340147972,0.2036856263875961,0.0692270792179238,0.0389688773033578,-0.0121866112459454,0.0001970102841203,-0.0122514489022168,0.0006464286284012,0.0428046403459161,0.0022744064501912,0.0069591894414417,0.0003208484772211,-0.0121731872289348,0.001505075470286,0.0425335171786724,0.0027499728984072,0.006779925048904,1.360762635159916,-1.4450466536618654,0.0,0.0,-0.02
0.2269086837768554,0.0410957187414169,0.0761678665876388,0.2036890536546707,0.0699065752587743,0.0388829657520248,-0.0120731343245203,-0.002248085357926,-0.0084052830934523,6.722591140053209e-05,0.0381526947137843,-0.0070293989063027,0.0035937809139664,-0.0021474367711532,-0.008412352893398,0.0005727347480256,0.0380129930619356,-0.0067613952055476,0.0040732945590006,2.880953333036699,-1.312503010968004,0.0,0.0,-0.02
0.2468907833099365,0.0409389808773994,0.0761164724826812,0.2036726474761963,0.0706953261049827,0.0389663704585492,-0.0120123178892799,-0.0075969140638003,-0.003537199713967,-0.0009675703265449,0.0423793459125436,-0.0019556269500692,0.0018027447417841,-0.0075104497653118,-0.0037082163188689,-0.0010016753472404,0.0423091172685134,-0.0018234992075636,0.0019350152323534,-3.009004223731656,-0.4551376442920731,0.0,0.0,-0.02
0.2570691108703613,0.0407614707946777,0.07607913762331,0.2036203294992447,0.0711623477674641,0.0388764434545867,-0.012195658087006,-0.0115528838201001,-0.0004767951640214,-0.0031780356710606,0.0324001265979977,-0.00626645529285,-0.0086989270968462,-0.0114139661417369,-0.0008737909356148,-0.0035713072161072,0.0327382247646939,-0.0068686414607768,-0.0082247947504182,-2.838353212449181,-0.0729320888247073,0.0,0.0,-0.02
0.2777516841888428,0.0407498627901077,0.0759466961026191,0.2036209553480148,0.0716236910765131,0.0387368894293189,-0.0122566844590849,-0.0071570805527945,-0.0026774257421492,-0.002097414298491,0.0263879473710665,-0.0097357715773648,-0.0096630965021873,-0.0070371563655096,-0.0029275818761921,-0.0021677758253539,0.0267621720651641,-0.0104018065093841,-0.008934375156488,-2.842769618899089,-0.3784195952408781,0.0,0.0,-0.02
0.2977018356323242,0.040735799819231,0.0758154466748237,0.2036099135875702,0.0721670150036889,0.0386870262452743,-0.0122778520108076,-0.0036480541933665,-0.0050648884339764,-0.0015896233645352,0.0266712019780337,-0.0063846880920566,-0.0063766986487068,-0.00352142946275,-0.0052205293920603,-0.0013542171513292,0.0269178359530006,-0.0068275132559184,-0.0058949777024108,-2.774463051191525,-0.945001167594001,0.0,0.0,-0.02
0.3077192306518554,0.0407660976052284,0.0756786465644836,0.2036055624485016,0.0726481021080614,0.0385991886478145,-0.0122483058331173,0.0011440231041473,-0.0081301250241019,-0.0004268044775182,0.0275171023736254,-0.0051785823999492,-0.0013331059534008,0.0012590590355126,-0.0081215699368139,0.0002115559947516,0.0275685464051995,-0.0052616131622684,-0.000952715906404,0.1664720157901114,-1.414872588704433,0.0,0.0,-0.02
0.3277642726898193,0.0407673716545105,0.0755363628268241,0.2036024779081344,0.0731918859409107,0.0385543153358676,-0.0122731306982523,0.003554264252836,-0.0113226974552328,0.0008320131085134,0.0331247309365584,-0.0002916789211483,0.0033898748188188,0.0036581439433638,-0.0111768221312817,0.0017958696472124,0.0329940690095408,-4.319234736087363e-05,0.003399616119838,0.4563602598516978,-1.2211650474205311,0.0,0.0,-0.02
