time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0067360401153564,0.0174542739987373,0.0780532732605934,0.203583538532257,0.0550165972169569,-0.0404385456150679,0.012364042605951,0.000862265175039,0.0006516101685436,0.001106947660446,-0.0046739988707784,0.0012542134601574,0.0025179386726592,0.0009142952967657,0.0006988152306985,0.0010339978483814,-0.0045722048417569,0.0013906611471904,0.0024431058332097,0.8467607324361812,0.4686720931756379,0.0,0.0,0.01
0.0266380310058593,0.0174270570278167,0.0781320035457611,0.2035458385944366,0.0547879891879352,-0.0405607956916767,0.0122075555581382,-0.0003745044496926,0.0027669912034814,-0.0005985471335323,-0.0085530802430417,-0.0034231762250323,-0.0039686695127491,-0.0003646898597182,0.0027352050169492,-0.0007351240681115,-0.0087140085019028,-0.0036351877078414,-0.0037720002112022,-2.031313404997139,1.2793221797699796,0.0,0.0,0.01
0.036759614944458,0.0174243841320276,0.0781720951199531,0.2035394459962844,0.0546384186683237,-0.0405772414820955,0.0122178490105571,-0.0005847896364601,0.0029443258588963,-0.0010358853773636,-0.0107924352871918,-0.002552886581611,-0.0019731080967672,-0.0005903436737532,0.0028915379427326,-0.0011724311791782,-0.0108724766018467,-0.0026567420676249,-0.0018291255927785,-2.0372567354643034,1.1446464982695788,0.0,0.0,0.01
0.0568554401397705,0.0174358859658241,0.0781855285167694,0.2035466134548187,0.0545781583409699,-0.0405793914901411,0.0122115434695082,7.528473030436658e-06,0.0020030249248851,-0.0004603320902043,-0.0070906651098288,-0.0018816066069776,-0.0017990321756804,1.3286126944600324e-05,0.0019746397434454,-0.0005698179738523,-0.00716364870675,-0.0019768631933395,-0.0016922309245358,-1.5474841101867238,1.289787859907612,0.0,0.0,0.01
0.0767369270324707,0.0174606125801801,0.0781361162662506,0.2035917788743972,0.054616806324109,-0.0404969239547268,0.0123657942527941,0.0008937790989875,-0.0009967413815583,0.001388750293038,-0.0013731134418374,0.0021988252882089,0.004661599638275,0.0009368876861492,-0.00093241326091,0.0014049230620684,-0.0011843845915632,0.0024498130433675,0.0045307991910097,0.982659547616668,-0.5045016874156539,0.0,0.0,0.01
0.0867555141448974,0.0174256712198257,0.0781948566436767,0.2035543024539947,0.054392434879162,-0.0406311184168586,0.0121590931742177,-0.0006687712262976,0.001016154885292,-0.0003734529018401,-0.0074673512318148,-0.0029777421527811,-0.0042690287063446,-0.0006709944878011,0.0010038597431145,-0.0004016525705304,-0.0076407589207435,-0.0032052351950108,-0.0040973102814076,-2.6022083904629456,0.9089826173440714,0.0,0.0,0.01
0.1068317890167236,0.0174457915127277,0.0782416239380836,0.2035557776689529,0.0543443670952132,-0.040591132708263,0.0122350712410264,0.0003288652409206,0.0019318082115865,-0.0001733438535169,-0.0044451260372348,6.082682948999781e-05,0.0003567441541369,0.0003451512194361,0.0019146094717943,-0.0002919325449969,-0.0044306493640867,8.009856399400096e-05,0.0003526201081579,-0.702056842651196,1.3389342834662414,0.0,0.0,0.01
0.1268353462219238,0.0174480602145195,0.0782590359449386,0.2035572230815887,0.0543137097756423,-0.0405823215232534,0.0122374972162901,0.0004087107425385,0.0012921013615347,0.0002313771031118,-0.0014891159385561,0.0010772103370092,0.0013146505530846,0.0004335295692868,0.0012967207821512,0.0001437813933787,-0.0014357790102521,0.0011469315397028,0.0012531525853619,0.3202375159579194,1.2321317994561647,0.0,0.0,0.01
0.1368632316589355,0.0174583606421947,0.0782724022865295,0.2035549730062484,0.0542277466371157,-0.0405468167845146,0.0122174041326634,0.0004162483594633,0.0016930387778715,-0.0003246041861446,-0.004538800686374,0.0010376219063083,-0.0011915588725121,0.0004233841648505,0.0016668066553608,-0.0004330269049305,-0.0045871013683828,0.0009715658329046,-0.0012450697344177,-0.796657163850043,1.2222897871656777,0.0,0.0,0.01
0.1568312644958496,0.0175235886126756,0.0782255008816719,0.2035785764455795,0.0541478290135959,-0.0406606849096231,0.0118354042598016,0.0028499405492435,-0.001488447189331,0.0009644410826942,-0.0037783937711136,-0.0022812653252776,-0.0136731067658664,0.0028689881723921,-0.0014739185081142,0.0009296525532425,-0.0043341984763302,-0.0030173174903568,-0.0135183170700771,0.3133588329449601,-0.4545863390462543,0.0,0.0,0.01
