time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0014855861663818,-0.0042397393845021,0.0720206424593925,0.2032902538776397,0.0466746044678112,-0.0739800873775251,0.0221954656637368,0.0004266086457804,-0.0071437426588752,-0.0003332929177716,0.0177108069674091,-0.0129158905699299,0.0029067840085313,0.0002425903982822,-0.0071600949272352,-1.8133217171353597e-05,0.0179256549980169,-0.0127665715997742,0.0034983013589798,-0.0746095398565664,-1.5368339797056236,0.0,0.0,0.03
0.0116147994995117,-0.004212069325149,0.0719097256660461,0.2032942622900009,0.0469584376960821,-0.0741426802298104,0.0223131345392988,0.0015418985858558,-0.0067865740169177,0.0001083693721077,0.0171189170040144,-0.0117992005922694,0.0045673431013696,0.0013943059985929,-0.0068115297585636,0.0003252002267328,0.0174572418944561,-0.0115723863357126,0.0051036426587056,0.2291381767045283,-1.363620431149862,0.0,0.0,0.03
0.0315744876861572,-0.0041772848926484,0.0718273892998695,0.2032887786626815,0.047262649168756,-0.0742740610371737,0.0224401476157893,0.0030135123736478,-0.0059537562456996,0.0005476664413104,0.0210593067680108,-0.0081873396771739,0.0043619591601192,0.0029118637336566,-0.0059974437717048,0.0006165440715225,0.0213829893907155,-0.0079726842841648,0.0047318868930652,0.2086535297323354,-1.1101279706190064,0.0,0.0,0.03
0.0516612529754638,-0.0041496194899082,0.0717466697096824,0.2032903283834457,0.0475336359919733,-0.0743218186190335,0.0225743651935741,0.0020570643246172,-0.0050203271887518,-4.555691372264527e-05,0.0171926016047424,-0.0045293726635145,0.0082646221993164,0.001934471932875,-0.0050687742933537,5.118255638216032e-05,0.0178062780284092,-0.0041326411502944,0.0084477141992585,0.0264519827614498,-1.2060961689507324,0.0,0.0,0.03
0.0615565776824951,-0.0041646431200206,0.0716474130749702,0.2032856196165084,0.0477473373316161,-0.0743468837249126,0.0225695728797563,0.0003314641388979,-0.0049022652886129,-0.0004880157384004,0.012536797129712,-0.0005483113521339,0.0039942731613291,0.0001838882423451,-0.0049269138435145,-0.0002682123955987,0.0128334853936011,-0.0003575696424536,0.0040048699668102,-0.969795685147086,-1.5048878262371277,0.0,0.0,0.03
0.0816383361816406,-0.0041504562832415,0.0715837851166725,0.203292578458786,0.0480577498523953,-0.0743149711999182,0.0226362299779827,2.2699971767988805e-05,-0.0040289705449883,0.0002007430249993,0.0164214206512715,0.0027247385751064,0.0039092968452128,-5.3405212278774434e-05,-0.0040139398657019,0.0003985615899932,0.0167116725983697,0.0029088740824944,0.0037631114129216,1.7039977935820962,-1.470947686483794,0.0,0.0,0.03
0.1017093658447265,-0.0041542765684425,0.0715303570032119,0.2033018469810485,0.0483677362219658,-0.0742534975676301,0.022657197264023,-0.0001808390529316,-0.0031191733750428,0.0006262795491651,0.018354054361912,0.0052753843515883,0.0011986930846052,-0.0002043046933592,-0.0030795353228497,0.0007930278481465,0.018442979747127,0.0053270106072742,0.00093893313602,1.8229395427375024,-1.3108874688962306,0.0,0.0,0.03
0.1115775108337402,-0.0041693020612001,0.0714643150568008,0.2032984793186187,0.0486483490242672,-0.074136407266242,0.022648406383412,-0.0010131071744993,-0.0033965584906664,2.789497375488221e-05,0.0169114873647868,0.0085042626363728,-0.0012713135868732,-0.0010847078479478,-0.0033634758030636,0.0002724211150158,0.0168173230560435,0.0084325481671643,-0.001679876696662,2.8955347586974858,-1.2497857985546974,0.0,0.0,0.03
0.1316256523132324,-0.0041825999505817,0.0714118033647537,0.2032920569181442,0.048884449011517,-0.0739927056231084,0.022589817939254,-0.0014118330383841,-0.0032316595315932,-0.0001119212670759,0.016764432627522,0.0096240220600688,-0.0038184831165395,-0.0014886811973732,-0.0031952148272745,0.0001544432795117,0.0164821504736985,0.0094264455812251,-0.0042737634953075,3.0382174392799137,-1.1327384156948352,0.0,0.0,0.03
0.1514859199523925,-0.004181289114058,0.0713849440217018,0.2032748758792877,0.049190911014751,-0.0738191266516026,0.022556933427245,-0.0006019265644929,-0.002102957530455,-0.0007300160147926,0.0174571991617998,0.0109840185909361,-0.0039926933510183,-0.0007012778586595,-0.0021197629392563,-0.0005766140755329,0.0171627296361,0.0107749416500721,-0.0045170991507017,-2.453441021517265,-1.1661334202385385,0.0,0.0,0.03
0.1615397930145263,-0.0042134886607527,0.0713229402899742,0.2032957375049591,0.0494585830568432,-0.0737339132566348,0.0223735632758437,-0.0012559189715168,-0.0028523017059672,0.0002779337492856,0.0166942170799401,0.0078630470516252,-0.0084810623386715,-0.001295355891026,-0.0028015295969454,0.000513507241326,0.0160694416428116,0.0074352808334227,-0.0088364122759073,2.7641747810290864,-1.1092465107757337,0.0,0.0,0.03
0.1815600395202636,-0.004239544738084,0.0712716877460479,0.20327889919281,0.0496897747233777,-0.0736391549806949,0.0222990834001683,-0.0014123966578732,-0.0028967898000369,-0.0004786930300971,0.0149870365299536,0.0059549227630696,-0.0070875193136129,-0.0015078527334502,-0.0028793572276177,-0.0002260189634195,0.0144655891727307,0.005596494429316,-0.0073553638857124,-2.992805800530212,-1.0838068872657387,0.0,0.0,0.03
0.2016732692718505,-0.0042441049590706,0.0712472647428512,0.2032778561115265,0.0499573536365387,-0.0735871861675776,0.0223296330265609,-0.0008207430047067,-0.0021845617077566,-0.0002773241563276,0.0148609993483641,0.0033539091638798,-0.001964943929692,-0.0008873512556737,-0.0021736093597806,-0.0001042483696879,0.0147165351167673,0.0032518677747787,-0.002124664064631,-3.024646084575081,-1.1808037470225765,0.0,0.0,0.03
0.2116584777832031,-0.0042509259656071,0.0712037160992622,0.2032779455184936,0.0501610524960742,-0.0735334470056128,0.0223257920534325,-0.0006504219702697,-0.0025267059152776,-0.0001158714294433,0.012635577349859,0.0016694739799241,-0.0003819153427377,-0.0007132689825297,-0.0025115882031707,6.23679895822359e-05,0.0126075191001476,0.0016482766178982,-0.0004641116505489,3.054374833253364,-1.293087989029815,0.0,0.0,0.03
0.2316970825195312,-0.0042672264389693,0.0711588561534881,0.2032716572284698,0.0503359647215493,-0.0735138409953366,0.0223404509163347,-0.0005109679292547,-0.0024916868318209,-0.0001296644861047,0.0112864815744196,4.69108392436756e-05,0.0023855054776694,-0.000574494674038,-0.0024809229709574,3.716790593915052e-05,0.0114616913313353,0.0001665532606203,0.0023736888092771,3.0769860000726355,-1.3427827411794524,0.0,0.0,0.03
0.2515327930450439,-0.0042762523517012,0.0711017102003097,0.2032757550477981,0.0505452648567477,-0.0735097114745797,0.0223677670423021,-0.0004759292880241,-0.0030989105051212,0.0001488057049837,0.0113596265573876,-0.0009751061733164,0.0035132259452246,-0.0005327191843428,-0.0030740269096577,0.0003441903152612,0.0116176502568993,-0.000796838857736,0.0035485293005316,2.567963376374139,-1.3673300874704766,0.0,0.0,0.03
0.2615284919738769,-0.0042756996117532,0.0710614025592804,0.2032743543386459,0.0506958168473046,-0.0736403780179926,0.0224051511533875,-9.896894070235169e-05,-0.0029542297124862,-5.535104058005834e-06,0.0092894744985763,-0.005733325038188,0.003951921325766,-0.0001650882295635,-0.0029471434281238,0.0001561735357324,0.0095802325203451,-0.0055262417811657,0.0042266783302534,2.383936374612795,-1.4938387542734122,0.0,0.0,0.03
0.2817080020904541,-0.0042635165154933,0.071019135415554,0.2032716423273086,0.0507985498880696,-0.073744889565996,0.0224250222518933,0.0006101575934073,-0.0026988712224092,-0.0001284127885645,0.0065654258206502,-0.0072780250732091,0.0027398630040254,0.0005385323376001,-0.0027169344202492,-3.063144841211499e-05,0.0067672936292414,-0.0071298935519094,0.0030984456705552,-0.0568182753570343,-1.3748111589951204,0.0,0.0,0.03
