time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.014183759689331,0.2511207461357116,0.0600836388766765,-2.078588962554932,0.0509580179536595,0.0629456956675424,0.0055120094403311,-0.0003381371498107,0.0008918263695455,-0.0009402361783113,-0.0024783222419998,-0.0032694892150972,0.0002734681577836,-0.0002734116269388,0.0008436519195041,-0.0010036097834697,-0.0024955245204827,-0.003251343381304,0.0004391068883816,-1.8367700057939005,0.6814478697176466,0.0,0.0,-0.01
0.0341188907623291,0.2511332035064697,0.060150109231472,-2.078507661819458,0.0507250308618472,0.0632245441818069,0.0053956404408728,-0.0014406063339926,0.0049659006974913,0.0031901706348764,-0.0106936626072323,0.0109491702417246,-0.0050141115818841,-0.0016125292518099,0.0051241039056088,0.0028383117522737,-0.0103768588486766,0.0106813630460483,-0.0055528157537352,2.087452078337892,1.0035672105626137,0.0,0.0,-0.01
0.054154634475708,0.2511440813541412,0.0601482689380645,-2.07856559753418,0.0505581253438034,0.0630886880825247,0.0054748576176368,0.0019232576543633,0.0003060441125521,-0.002023393457586,-0.0183179285886548,-0.0055276608506817,0.0040544780591152,0.0020486434801233,0.0001992135203864,-0.0019105177185099,-0.018573550641084,-0.0053161058030222,0.004320590615806,-0.7505246748491177,0.0709963367082704,0.0,0.0,-0.01
0.0642986297607421,0.2511553168296814,0.0602010488510131,-2.078502893447876,0.050510935866435,0.0632295772246145,0.0053691843017729,0.0007747520099985,0.0022573714906518,0.0014163364063609,-0.0077223385815379,0.0034670888053512,-0.0029292096995292,0.0006957939335361,0.0023241829511862,0.0013475978447806,-0.0075372492787217,0.0033150681834932,-0.0030946791654033,1.094176824703099,0.992637010543386,0.0,0.0,-0.01
0.0841507911682128,0.2511661946773529,0.0602093935012817,-2.0785653591156006,0.0504003484298856,0.0630579636208632,0.0054292939112232,0.0006184361197731,0.0012915669517083,-0.0014566508206452,-0.0054252254174609,-0.0042762815028875,0.0007401053310435,0.0007159887834737,0.0012153012780228,-0.0014774447210801,-0.0054718640299185,-0.0042336396867227,0.0009531312794216,-1.1195339908821875,0.6372178142849715,0.0,0.0,-0.01
0.0941402912139892,0.2511748671531677,0.0602558515965938,-2.0784740447998047,0.0502311658889809,0.0633404627964755,0.0054535749364563,0.0005574443123556,0.0020013160326264,0.0021595521406692,-0.0069541255833576,0.0062928244585132,0.0020352611722147,0.0004305149768974,0.0021057458955208,0.002088101182955,-0.0070829537841502,0.0063868728230568,0.0017126548226561,1.3674700502024495,0.7791982304044526,0.0,0.0,-0.01
0.1141517162322998,0.2511937022209167,0.0602925792336463,-2.0785388946533203,0.0501038713977486,0.063144389633865,0.0053848214057881,0.0009918321262705,0.0025607354261657,-0.00034085187045,-0.0077551795410388,-0.0005840284539139,-0.0022282229305468,0.0010251112476595,0.0025382919167574,-0.0004043488127321,-0.0076145732455016,-0.0006946690207148,-0.0021917416555128,-0.3757074228222241,1.1612089237313714,0.0,0.0,-0.01
0.1341209411621093,0.2512100338935852,0.0603135861456394,-2.078487157821656,0.0499448744514552,0.0634057659565459,0.0054069160951404,0.0009854923595081,0.0017824660647998,0.0013519633900035,-0.0087964981771875,0.0077878837339585,-0.0001689536476016,0.0009074510469243,0.0018454033748355,0.001321818615508,-0.0087857927182931,0.0077697544407259,-0.0005572070644425,0.9691767387489032,0.8554747332032728,0.0,0.0,-0.01
0.1543071269989013,0.2512179911136627,0.0603576302528381,-2.078538656234741,0.0498412175830793,0.0631909671758288,0.0053491415605164,0.0006881085309115,0.0021269368854435,-0.0014894225380636,-0.0074397919252995,-0.0041617146305982,-0.0018329894059299,0.0007921352713339,0.0020487338606187,-0.0015462679722896,-0.0073240406222073,-0.0042476848836608,-0.0016197202208217,-1.0973663305498664,0.867454689418993,0.0,0.0,-0.01
0.1741862297058105,0.2512482404708862,0.0603639930486679,-2.0785882472991943,0.0497376720457243,0.0630181409417061,0.005379838586589,0.0013127868825737,0.0009914419867774,-0.0031087615273214,-0.0066556665950804,-0.0107068487804896,0.0003073644705851,0.0015112639734318,0.000833022733308,-0.0030647869704689,-0.0066750233148244,-0.0106783570586596,0.0008386891982286,-1.112679340640428,0.2391139945855069,0.0,0.0,-0.01
0.1842350959777832,0.2512121498584747,0.0604211650788784,-2.0785865783691406,0.0496709253527534,0.0630674389296794,0.0053543544676535,-0.0006655292077497,0.0025931556116449,-0.0011524720625443,-0.0057081744730676,-0.00243110661526,-0.0015735376168321,-0.0005777042614764,0.0025343331033052,-0.0013187078961172,-0.0056090012596417,-0.0025060798286129,-0.0014477667535569,-1.9836964786246385,1.0541796876684426,0.0,0.0,-0.01
0.1939141750335693,0.2512153387069702,0.0604504384100437,-2.0785837173461914,0.049518931074072,0.0630301347921453,0.0053902578019942,-0.0005488937551324,0.001894940029491,-0.0010922605341129,-0.0068139351277129,-0.0045899143099132,0.0014573091860705,-0.0004688021998009,0.0018399071267105,-0.0012165859635524,-0.0069057287144008,-0.0045122962762129,0.0016798272795944,-1.9386033661931368,0.9543119192951977,0.0,0.0,-0.01
0.2142937183380127,0.2512266039848327,0.0604766570031642,-2.078465461730957,0.0493833779069099,0.0634216035985584,0.0053952632132792,-6.328387693925377e-05,0.0019482326778497,0.0046559247103603,-0.0068040328221944,0.01383022634798,0.0004058060876808,-0.0003477539786179,0.0021753749338032,0.004541372192675,-0.0068297524449249,0.0138333574211678,-0.000278209231311,1.64722182984224,0.4455793333652258,0.0,0.0,-0.01
0.2342061996459961,0.2512245774269104,0.0604897253215312,-2.078445672988892,0.0492376312666245,0.0635269754024552,0.0054353307668644,-0.0001552755182439,0.0010019493373956,0.0034542950716884,-0.0085091321571969,0.0123538877320624,0.0028601279727446,-0.0003688184487795,0.0011707647192236,0.0033842946573291,-0.0086907052506624,0.0124794007963593,0.0022428689423219,1.6793473575634266,0.3312341311497453,0.0,0.0,-0.01
0.2442705631256103,0.2512202262878418,0.0605336427688598,-2.0784482955932617,0.0491027763827407,0.0634291626629837,0.0054315051652236,-0.0002203312787142,0.0020190572196785,0.0028460676019841,-0.0091882342150622,0.0065355198065481,0.0013003735350755,-0.0003893432065336,0.0021565505719796,0.0027245073356113,-0.0092706605231942,0.0065913404937344,0.0009754111296742,1.7127393767216568,0.6646465775539916,0.0,0.0,-0.01
0.2741189002990722,0.2512063682079315,0.0605615638196468,-2.078458070755005,0.0490104815869241,0.0634549598610134,0.0054237011534659,-0.0004901127381756,0.001812033355236,0.0002154870466752,-0.0073465034230731,0.0015727533191694,-0.0003142652303043,-0.0004929755954902,0.0018215295202827,9.54741477268954e-05,-0.0073265751154446,0.0015554996602208,-0.0003903066839612,2.950291827149312,1.3018100603717333,0.0,0.0,-0.01
0.2842710018157959,0.2511923313140869,0.0605861991643905,-2.0784661769866943,0.0488395790680478,0.0634467782493781,0.0054240460565724,-0.0007190921089865,0.0015384541316465,-0.0002797300165348,-0.009189561014735,0.0009123228052067,-0.0001531862544371,-0.0006915708089041,0.0015246637643963,-0.0003991411784643,-0.0091798483598523,0.000903771406827,-0.0001972354886568,-2.618142914837877,1.0883576170861873,0.0,0.0,-0.01
0.2940161228179931,0.2511735260486603,0.0606152266263961,-2.078451871871948,0.0486869468045396,0.0634518789125655,0.0054379964493671,-0.0010414611209521,0.0017143440517512,-0.0010347799821332,-0.0090233439779644,-0.0044944759990182,-0.0003090543448779,-0.0009644314470211,0.0016644998518801,-0.0011805501398673,-0.0090037470552707,-0.0045041608562056,-8.933104659649712e-05,-2.2557778737254623,0.8293001770648342,0.0,0.0,-0.01
0.3142452239990234,0.2511566281318664,0.0606435984373092,-2.0784828662872314,0.0485429880917687,0.0634758427472039,0.0054306896681719,-0.0010931871154091,0.0015653656287625,-0.0022936300797894,-0.0087335908725028,-0.0032997648971579,-0.0001958294952977,-0.0009369932349704,0.0014550179006832,-0.0024312822029196,-0.0087211687759929,-0.0033053611205752,-3.508734605168933e-05,-1.938645275868256,0.5092862844136641,0.0,0.0,-0.01
0.3341603279113769,0.2511466741561889,0.060686569660902,-2.0784761905670166,0.0483984319637524,0.0634632984796488,0.0054304856306663,-0.0012527054006401,0.0024798708883198,-0.000979640267112,-0.0085001532335204,-0.0016168551607889,-0.000466936292394,-0.0011745959167648,0.0024326239075352,-0.0011753258498323,-0.0084705398040299,-0.001637506549043,-0.0003872279157804,-2.355883870045567,0.9715252578877954,0.0,0.0,-0.01
0.3441686630249023,0.2511367797851562,0.0607271082699298,-2.0784671306610107,0.0482657813869362,0.0634474504531246,0.0054201337028527,-0.0006380731409244,0.0024767904119057,0.0002067739313297,-0.0086225590207305,-0.0008374344281361,-0.0002797313811267,-0.0006364929316025,0.0024853694069582,4.689557901816086e-05,-0.0086048226832153,-0.0008499282361155,-0.0002384396837777,3.068047457581035,1.3194372908659748,0.0,0.0,-0.01
0.364177942276001,0.2511143982410431,0.0607560239732265,-2.07849669456482,0.0481854536162567,0.063489524828538,0.005403980473428,-0.0008578517220236,0.0021011917428536,9.441375732422084e-05,-0.0061672795182662,0.0044426834726032,-0.0007941284351371,-0.0008507692281179,0.0021053042291523,-6.095980633182498e-05,-0.0061168945468214,0.0043993533087486,-0.0010055984430628,-3.070062325383242,1.185863748001288,0.0,0.0,-0.01
0.3841927051544189,0.2511183619499206,0.0607814416289329,-2.078552484512329,0.048050307123054,0.0632060247198578,0.0053697271557102,-0.0001757253300059,0.0016919313506646,-0.0023602138866076,-0.0067444899693144,-0.0091429162146598,-0.0014852388125449,-1.7224454306669405e-05,0.0015772521197049,-0.0024446062559363,-0.0066506764215512,-0.0092035597868873,-0.0010414113049251,-1.5778421114642691,0.5729799041207478,0.0,0.0,-0.01
0.3942046165466308,0.2511021792888641,0.0608192197978496,-2.078566312789917,0.0479448503124313,0.0631799505465475,0.0053414316159678,-0.0004805705764076,0.0021075599572875,-0.0020055770874022,-0.005982620106948,-0.007881861533594,-0.0021288139426368,-0.0003417420536126,0.0020103234393304,-0.0021300020056457,-0.0058482112091272,-0.0079746272218779,-0.0017443752341121,-1.7298826508917404,0.7501597381811964,0.0,0.0,-0.01
0.4142079353332519,0.2510945200920105,0.060845211148262,-2.078568696975708,0.047891583058556,0.0631928387548157,0.0053198767598359,-0.0004666068337179,0.0016551119360056,-0.0011233416470612,-0.0037131660147678,-0.0031159108356956,-0.0019251764905228,-0.0003859416091187,0.0016006155241019,-0.0012280443527649,-0.0035915896008302,-0.0032043187345216,-0.0017699619992632,-1.8752959545230188,0.8934817620465966,0.0,0.0,-0.01
0.434490442276001,0.251101404428482,0.0608600117266178,-2.0785813331604004,0.0477471569093257,0.0630779712145188,0.0053756994840363,8.968331597068067e-05,0.0010306205261836,-0.0007534894076259,-0.0065959265120502,-0.0051622678398843,0.0013197562020227,0.0001425299971953,0.000993344220974,-0.0007943050497862,-0.0066791188621092,-0.0050935191190902,0.0015620203903387,-1.3932459900061365,0.8885408142058469,0.0,0.0,-0.01
0.4440569877624511,0.2510958313941955,0.0608834400773048,-2.0785913467407227,0.0476594768382696,0.0630757345047776,0.0053552682051392,-7.191571322354464e-05,0.0010596046393566,-0.0003376007080076,-0.0060057907172545,-0.0017726243254012,0.0005957309081371,-4.48282204692243e-05,0.0010425202530239,-0.0003912161196659,-0.0060433419703777,-0.00174228647784,0.0006783214919484,-1.684885571119739,1.209647032464194,0.0,0.0,-0.01
