time,x,y,z,roll,pitch,yaw,vi_x,vi_y,vi_z,wi_x,wi_y,wi_z,vb_x,vb_y,vb_z,wb_x,wb_y,wb_z,alpha,beta,fl,fr,rb0
0.0033385753631591,0.1702558845281601,-0.0377215258777141,-2.077721118927002,0.0478465078419905,-0.0763312465370797,0.1261760049103388,0.0041500682180577,-0.0092204003171486,-0.0007588213140313,0.0124111268329152,-0.002125188955555,0.0110128780590243,0.0028902927861385,-0.0097052578171627,-0.0005184942838948,0.0132509374680276,-0.0015975638343097,0.0110698879457838,-0.1775035815534775,-1.2769917656282097,0.0,0.0,0.05
0.0234284400939941,0.170264795422554,-0.0377948246896266,-2.077720165252685,0.0480708833821497,-0.0763759805903867,0.1262540676952372,0.0028707764365456,-0.0076585459438236,-0.0005282488736238,0.0121587408663121,-0.0035981417136948,0.0097460973085169,0.0018377734268227,-0.0079820945951924,-0.0002872018451036,0.0129023851306913,-0.003127027381103,0.0098793587597982,-0.1550231659520778,-1.3418506482593662,0.0,0.0,0.05
0.0335357189178466,0.1702663004398346,-0.0378668792545795,-2.077744245529175,0.0483585909588493,-0.0764153504511824,0.1262582821550664,0.0015262013131921,-0.0062111406163734,-0.0011572837829588,0.014742689976366,-0.003836716888171,0.0056923434309192,0.0006414425476195,-0.0064049365529968,-0.0009012231517459,0.015177249185551,-0.0035578681487182,0.0058545625580016,-0.9522301414995556,-1.3997747886737486,0.0,0.0,0.05
0.0535807609558105,0.1702806949615478,-0.0379204005002975,-2.077731132507324,0.0486156128818171,-0.076426840431985,0.126229677116572,0.0008740750226107,-0.00412733446468,0.0002262809059835,0.015596914893067,-0.0016127210823744,0.0003760177876817,0.0003637735966132,-0.0041898945894124,0.0004031774757094,0.0156256247761003,-0.0015925958485499,0.0004528497234025,0.8367303341231569,-1.4419097072225129,0.0,0.0,0.05
0.0735065937042236,0.1701840609312057,-0.037808883935213,-2.07771110534668,0.0490101275191801,-0.0763324432585772,0.1258771505512674,-0.0037944398143073,0.0035241422328081,0.0015056783502752,0.0226126388909398,0.0052548609592892,-0.0155645852800204,-0.0031974856984382,0.0040538215722347,0.0015578944587864,0.0214257094876547,0.0044882545683243,-0.0157580661301451,2.6882173047776834,0.8506094394962614,0.0,0.0,0.05
0.0837199687957763,0.170210063457489,-0.0378621891140937,-2.0777063369750977,0.0493126370894358,-0.076323426246565,0.1258141955006166,-0.0018677928230979,0.0016073117201977,0.0002261508594859,0.0195828824218737,5.860868362991129e-05,-0.0126560614777481,-0.0016292886521992,0.0018440810180992,0.0002608234913664,0.0186178659970329,-0.0005634972506241,-0.0126067656936529,2.982855221841928,0.840876722636563,0.0,0.0,0.05
0.1036610603332519,0.1702321469783783,-0.0379313006997108,-2.077697515487671,0.0495625196857796,-0.0763430647072771,0.1258209943143464,-0.000341469591314,-0.0008203007958152,-5.461952903054179e-05,0.0161447676146536,-0.0021303885215684,-0.0069762629577716,-0.0004445884211804,-0.0007710478809115,1.744911037063042e-05,0.01561269551464,-0.0024723854061627,-0.0068418571888478,3.10236500315779,-1.0474251863549984,0.0,0.0,0.05
0.1239244937896728,0.1702451705932617,-0.037999615073204,-2.0777063369750977,0.0499154167043456,-0.0763405468749165,0.1258092964107238,0.0003624233332547,-0.0024573626843364,0.0009640346873889,0.0219077680185401,0.0043652798501977,-0.004389191962218,0.0001245890531103,-0.0024325584483923,0.0010800379050505,0.0215730200701089,0.0041414832816425,-0.0045887617382729,1.4559477776500596,-1.1504925662693426,0.0,0.0,0.05
0.1338348388671875,0.1702594608068466,-0.0380620285868644,-2.07770037651062,0.0501946669840243,-0.0763278473842841,0.1257932370159,0.0013709826902908,-0.0044051320715384,0.0003516457297584,0.0181886217571081,0.0014331513712763,3.124987459784679e-05,0.0008319375709655,-0.0045221069800051,0.0005165899374113,0.0181910046774016,0.0014329096879518,-4.078670761916256e-05,0.5556801808360263,-1.3575358118358376,0.0,0.0,0.05
0.1538605690002441,0.1702724248170852,-0.0381353795528411,-2.077699422836304,0.0505146327456502,-0.0763778886004409,0.1258048763383499,0.0022726031866939,-0.0065676874735137,-0.0003378608010032,0.0171833641731732,-0.0029966076818579,0.0048080598513956,0.001400622780587,-0.0068147804538067,-0.0001020642331635,0.0175502366931624,-0.0027507189099008,0.0049392354839958,-0.0727420330656801,-1.367569017723001,0.0,0.0,0.05
0.1738407611846923,0.1702934801578521,-0.0382095798850059,-2.0776925086975098,0.0508835909434162,-0.0763581228565086,0.1258040303298297,0.001717296513644,-0.0058464516292918,6.333264437588721e-05,0.0200325927006134,-0.0012102466796496,0.0036455037619257,0.0009721606476144,-0.0060084873601531,0.0002951242304128,0.0203106861006232,-0.0010238042602209,0.0036917317889361,0.2947339044166571,-1.4032916040322445,0.0,0.0,0.05
0.1837620735168457,0.1702880859375,-0.0382587797939777,-2.077687978744507,0.0511376516715595,-0.0763357877729795,0.1258100107088822,0.0005840794606641,-0.0045789087360555,8.713115345347156e-06,0.0176272270195307,3.4996148409363475e-05,0.00249492057591,5.559219421210625e-06,-0.0046095488147089,0.0002442514437392,0.0178174938357974,0.0001621077952886,0.002482614148803,1.5480400241489842,-1.5178440057267473,0.0,0.0,0.05
0.2036163806915283,0.1702990978956222,-0.0383206717669963,-2.077686071395874,0.0514437293348528,-0.0763247830807192,0.1258155817737289,0.00025506994941,-0.0034782866185361,0.0003087303855201,0.0177538711544147,0.0009589872771864,0.0005372238076212,-0.0001593403282191,-0.0034616445192408,0.0005004805819768,0.0177948348458068,0.0009852627812692,0.0004856390069934,1.87902419893056,-1.4202154138287917,0.0,0.0,0.05
0.223719835281372,0.1703237146139145,-0.0384326800704002,-2.0776937007904053,0.0516327933340008,-0.0762692274540537,0.1258156350930788,8.631023493679592e-05,-0.00401445613666,-3.849376331676105e-05,0.0143495358921545,0.0035025127225857,-0.0023796236349268,-0.0004198393841761,-0.0039885695436643,0.0001995925511744,0.0141682197411164,0.0033753900013148,-0.0025503079830041,2.6978162397436307,-1.4547697371523316,0.0,0.0,0.05
0.2339775562286377,0.1703229695558548,-0.0384985171258449,-2.077714204788208,0.051964932876853,-0.0763337248751678,0.1258089448177548,0.0005272735248912,-0.0047572654756632,-0.0008925091136584,0.0161452256195969,-0.00070327087184,-0.0005496645351099,-0.0001416701672512,-0.0048252978753934,-0.0006345034841403,0.0161033084133486,-0.0007307888335273,-0.0005107951144524,-1.790470388437266,-1.4368698016924346,0.0,0.0,0.05
0.2535223960876465,0.1703129559755325,-0.0385721959173679,-2.077716827392578,0.0522228164987383,-0.0763526995545329,0.1258129721079948,-0.0001900792121886,-0.0047474307092752,-0.000677932392467,0.0151965630409559,-0.0015749322252684,4.609951909128126e-05,-0.0008337173969571,-0.0047118285989276,-0.0003706849489392,0.0152000794447448,-0.0015703857761451,0.0001281125631424,-2.7232242193679905,-1.3795212068864753,0.0,0.0,0.05
0.2734723091125488,0.1703018099069595,-0.0386430993676185,-2.0777273178100586,0.0526135691679248,-0.0763508180850287,0.1258098337652864,-0.0006984390995718,-0.004488246007399,-0.0008618181402032,0.0205645958925552,-0.001009662297648,-0.0002984769157412,-0.0013181731778945,-0.0043992451018222,-0.0005328807678081,0.0205418290705769,-0.0010239161149481,-0.0002440981070974,-2.7574218226511924,-1.2581987706983857,0.0,0.0,0.05
0.283545970916748,0.1702795624732971,-0.0387491956353187,-2.077765941619873,0.0532217089183628,-0.0762218869737572,0.1257199499139281,-0.00130588629029,-0.0055748535828156,-0.0017669417641379,0.031265532886259,0.0040197474184758,-0.0035754139857227,-0.0021233632459568,-0.0054451541304499,-0.0013221345212265,0.0309932718935867,0.0038244081145649,-0.0037738218032603,-2.58467741029107,-1.1401774686370671,0.0,0.0,0.05
0.3034555912017822,0.1702717542648315,-0.0388371348381042,-2.0777692794799805,0.0535591719180885,-0.0762343269930045,0.1256973143685966,-0.0010655603625556,-0.0056365484541112,-0.0010473944924094,0.0283292383101051,0.0017397196672923,-0.0028821286394726,-0.0018384356928788,-0.0054993826742734,-0.0006165038439236,0.0281097339318121,0.0015833824905395,-0.0029627702799566,-2.818035809503791,-1.2318120295753665,0.0,0.0,0.05
0.3235666751861572,0.1702705770730972,-0.0389212779700756,-2.077768325805664,0.0539013393273819,-0.0762549134392465,0.1256792779893496,-0.000537953593514,-0.0053406926718624,-0.0002717971801756,0.0254102375400995,0.0006206583812726,-0.0022292599509748,-0.0012203688214587,-0.0052332026953603,0.0001027398661523,0.0252404102128851,0.0005000040782272,-0.0022529916457795,3.057603152304788,-1.3409111430135694,0.0,0.0,0.05
0.3335413932800293,0.1702752858400344,-0.0389932245016098,-2.077765941619873,0.054205344710196,-0.0763020521604656,0.125697063345247,-5.716356364163329e-05,-0.0045375580137425,0.0002356442538174,0.0203286325281609,-0.0015376823419843,-0.0001811824641483,-0.0006057867084747,-0.0044726778769734,0.0005257410846721,0.020314821344898,-0.0015452115589867,-9.70801697360376e-05,2.426818030545048,-1.3933469880714635,0.0,0.0,0.05
0.3534793853759765,0.1702635139226913,-0.0390525944530963,-2.0777359008789062,0.0545921168581262,-0.0761748773572303,0.1256782859424809,-5.901672623374044e-05,-0.0038696310736915,0.0014995661648836,0.0204802017350716,0.0034683239308436,-0.0001958205261505,-0.0004279053839716,-0.0037421609519692,0.0017433745137643,0.0204652995522012,0.0034525029302584,-0.0003842108916054,1.811484886925131,-1.1235189172517892,0.0,0.0,0.05
0.3734693527221679,0.1702636033296585,-0.0391374006867408,-2.077727794647217,0.0549018636818567,-0.0761386768420335,0.1256681646534865,0.0002717077732084,-0.0045678690075873,0.0013115189292212,0.017086837091115,0.0033609217945774,1.425317020821316e-05,-0.0002023222878276,-0.0044859983554825,0.001579309574675,0.0170879212604206,0.0033566376635315,-0.0001702377233904,1.6982103865967406,-1.2297360970628208,0.0,0.0,0.05
0.3834466934204101,0.170285940170288,-0.0392398312687873,-2.077730894088745,0.0551702591749641,-0.0762082112190383,0.1257057257321516,0.0009702850471843,-0.005169736390764,0.0006088777021928,0.015287620646004,-0.0016888043975224,0.0018035872635384,0.0003599174919643,-0.0052104476949659,0.0008718105849374,0.0154249358010139,-0.0015870696463113,0.0018887407964702,1.179270997139466,-1.3917178379534794,0.0,0.0,0.05
0.4035263061523437,0.1702829897403717,-0.0393191650509834,-2.0777270793914795,0.0555530251100577,-0.0761827266437236,0.1257177670718423,0.0004516108469528,-0.0050545050339264,0.0004244717684657,0.0183050678631726,-0.0002868237041516,0.0018323266639974,-0.0001528770235528,-0.0050391322558153,0.0007182788465268,0.018444524516539,-0.0001849373827286,0.0018401192480815,1.7805050813704753,-1.426082109579666,0.0,0.0,0.05
0.4234991073608398,0.1703022569417953,-0.0393669269979,-2.077681303024292,0.0557021356919995,-0.0762675851742533,0.1257966292747863,0.0008724169297651,-0.003841451623223,0.0015874775973232,0.013863940848434,-0.0031476582934216,0.0037636573419806,0.0005033957409406,-0.003827977616478,0.0017694991072764,0.014150707708291,-0.0029338501462091,0.0039221368420374,1.2936336570453408,-1.1227921387189812,0.0,0.0,0.05
0.4335200786590576,0.1703157573938369,-0.039427351206541,-2.07767915725708,0.0560310962523149,-0.0762491155241638,0.1258187255946961,0.0008485208858142,-0.0037442662499166,0.0006238330494273,0.0179970860584737,-0.0006877099962276,0.0022986743122044,0.0004183966002667,-0.0037819030129555,0.0008067459345846,0.0181721881546811,-0.0005582749238134,0.0023269114718539,1.092361943600008,-1.3349686529929243,0.0,0.0,0.05
0.4535572528839111,0.170322448015213,-0.0395050644874572,-2.0776736736297607,0.0563728457152508,-0.0762027437061252,0.1258054975575717,0.0006971386345948,-0.004037210209803,0.0004941766912286,0.0184001016509784,0.0004658282863364,0.0007680443270275,0.0002221486824126,-0.0040593062446048,0.0007084927180654,0.0184585721093494,0.0005082366388835,0.0007383527646219,1.266954144865664,-1.389882301750885,0.0,0.0,0.05
0.4734764099121094,0.1703372746706009,-0.0395455956459045,-2.0776383876800537,0.0567368821034,-0.0761562013672647,0.1257770590997289,0.0008220157840033,-0.0029257190498438,0.0013939684087579,0.021014738550639,0.0021022801622566,-0.0011487141106208,0.0005532601828596,-0.0029240062396276,0.0015240670959852,0.0209273413852476,0.002033946682247,-0.0012627543774683,1.222573668281132,-1.0644995961661765,0.0,0.0,0.05
0.4835758209228515,0.17035673558712,-0.0396554842591285,-2.0776383876800537,0.0571298905624075,-0.0761338232888197,0.1258168672439303,0.0010083317756652,-0.0047905390912835,0.0007026412270284,0.023632910651271,0.0025440984230619,0.0003160116344465,0.0004515063713865,-0.004832972705682,0.0009477443070688,0.0236569465893387,0.0025579394287284,0.0001693171343062,1.126205490188988,-1.356903105293416,0.0,0.0,0.05
0.5034873485565186,0.1703497916460037,-0.0397622734308242,-2.0776329040527344,0.0574806106617273,-0.0761842938524979,0.1257974195226037,2.743168310685232e-05,-0.0060321722518313,0.0005334507335315,0.0239831108888308,0.0009270386159468,-0.0011728614062995,-0.0006868993457888,-0.0059443104088188,0.0009304661791115,0.0238938436811524,0.0008583233314696,-0.0012207853612048,2.206722884586972,-1.3786336117114393,0.0,0.0,0.05
0.5234537124633789,0.1703990697860717,-0.0398507341742515,-2.077644824981689,0.0578030806158627,-0.0761815455789758,0.1257714116977606,0.0017003254456952,-0.0063664364543827,-0.0005337108265268,0.0216472700085161,-0.0001906306422702,-0.0018287040019715,0.0008450925524054,-0.0065531823395532,-0.0002215554056219,0.0215080912260913,-0.0002956517186364,-0.0018093417853985,-0.2563968008328377,-1.4382605995928153,0.0,0.0,0.05
0.5334646701812744,0.1704194396734237,-0.0399519503116607,-2.077681303024292,0.0580393619668999,-0.0762917828956637,0.1258558435707852,0.0017459311268545,-0.0067816220901228,-0.001978267322887,0.0167972055396934,-0.0052441512523388,0.0023443023294284,0.0007275250783364,-0.0070537554441843,-0.0016332350314012,0.016975883096062,-0.0050997312126044,0.0026377436682148,-1.1517323473250736,-1.3225504355492834,0.0,0.0,0.05
0.5534486770629883,0.1704481393098831,-0.040031936019659,-2.0776798725128174,0.0583608899994394,-0.0762952578214304,0.1258721229404003,0.0017796863209116,-0.0057232386686584,-0.0011554631319912,0.0172047491499062,-0.003363247797464,0.0023202664693752,0.0009559940520584,-0.0059631890338385,-0.0008856021837118,0.0173816027852998,-0.0032225795648424,0.0025057485859443,-0.7471934713526069,-1.3556453228950085,0.0,0.0,0.05
0.5734608173370361,0.1704640239477157,-0.0401115603744983,-2.077690362930298,0.0587180833172205,-0.0762621511057917,0.1259094509862031,0.0015188780697908,-0.0048134414987129,-0.0007521889426491,0.0173599030631139,-0.0012938521395404,0.003325572312304,0.0008424658957297,-0.0050055633807822,-0.0005259128381891,0.017613272598587,-0.0010970304976174,0.0033861205721515,-0.5580627995644168,-1.374932153463894,0.0,0.0,0.05
0.5834755897521973,0.1704614907503128,-0.0401325933635234,-2.0776824951171875,0.0589803724654052,-0.0762658162845844,0.1258132799406661,0.0004307302561672,-0.002291246571324,-0.0001853162592107,0.0168260870886572,0.0003572869249708,-0.002056701117858,0.0001252903724337,-0.0023346584436905,-5.791195031618056e-05,0.0166693831129844,0.0002357833893342,-0.002068217467356,-0.4329710248239232,-1.5117441814524413,0.0,0.0,0.05
0.6035029888153076,0.1705009341239929,-0.0402715168893337,-2.077676296234131,0.059321486842049,-0.0762055339025173,0.1259490177015729,0.0012807629325172,-0.0051513429392467,0.0004943067377262,0.0189389177316376,0.0034666339434854,0.0030387964683857,0.0006593481362668,-0.0052357444654264,0.0007571438740137,0.0191702667688936,0.0036401734709075,0.0028191221326969,0.8543295760061306,-1.3813382667059817,0.0,0.0,0.05
0.6235876083374023,0.1705151945352554,-0.0403467118740081,-2.0776844024658203,0.059601973814241,-0.0762194350672083,0.1259680968074423,0.001017475670034,-0.0046634714711795,0.0004640059037641,0.0183694534678073,0.0022303327023257,0.0022742986587587,0.0004576198896636,-0.0047202710041651,0.0007128464520265,0.0185426314362897,0.0023614514939708,0.0021308154742142,1.0000929326125734,-1.39322795692237,0.0,0.0,0.05
0.6335172653198242,0.1705612391233444,-0.0404373072087764,-2.07767391204834,0.0600122615943949,-0.0762412315794973,0.1260939279236357,0.0020018463784996,-0.0056346221403641,0.0006380081176756,0.0227354206424832,0.0004070699703331,0.0060010502628609,0.0013222275176406,-0.0057988043583976,0.0008882524138088,0.0231925049871832,0.0007652120788896,0.005948431271712,0.5915375955708808,-1.3027167450917818,0.0,0.0,0.05
0.6535451412200928,0.1705774068832397,-0.0405237339437007,-2.077671766281128,0.0602973882532156,-0.0762332155613205,0.1261525379827004,0.0014732236211948,-0.0056827271526508,0.0004976879466662,0.0201600698024547,-0.0002211514633836,0.0050372966656964,0.0007822613470699,-0.0057858665655513,0.0007894835604974,0.0205437072878486,8.192063795944187e-05,0.00502686552007,0.789993160055465,-1.381018624938141,0.0,0.0,0.05
0.673429012298584,0.1705703884363174,-0.0406266339123249,-2.077692747116089,0.0604964515538037,-0.0762245911263448,0.1261898063623245,0.0006866536357185,-0.0061653398654676,-0.000726439736106,0.0148981419547963,-0.0001540622883999,0.0038604320595244,-0.0001497899418346,-0.0062347453421036,-0.0003407888713052,0.0151921169420131,7.89418382481971e-05,0.0038514955235564,-1.98491676689376,-1.5111605320224415,0.0,0.0,0.05
